PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
26,0x000a,1.01997,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
25,0x000a,4.89981,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
24,0x000a,0,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
23,0x000a,-2.76757,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
22,0x000a,-0.0284957,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
21,0x000a,-3.5713,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
8,0x0004,2820,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
7,0x0004,13547,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
6,0x0004,0,0x00000000,2025-12-14T15:09:54.092Z,2025-12-14T15:09:54.092Z
36,0x000a,-2.43268,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
35,0x000a,-0.0648856,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
34,0x000a,-2.63562,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
26,0x000a,0.799696,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
25,0x000a,4.86979,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
23,0x000a,-2.43268,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
22,0x000a,-0.0648856,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
21,0x000a,-2.63562,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
8,0x0004,2211,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
7,0x0004,13464,0x00000000,2025-12-14T15:09:54.190Z,2025-12-14T15:09:54.190Z
39,0x000a,-2.20269,0x00000000,2025-12-14T15:09:54.290Z,2025-12-14T15:09:54.290Z
38,0x000a,-0.300202,0x00000000,2025-12-14T15:09:54.290Z,2025-12-14T15:09:54.290Z
37,0x000a,0,0x00000000,2025-12-14T15:09:54.290Z,2025-12-14T15:09:54.290Z
26,0x000a,0.589916,0x00000000,2025-12-14T15:09:54.290Z,2025-12-14T15:09:54.290Z
25,0x000a,4.70992,0x00000000,2025-12-14T15:09:54.290Z,2025-12-14T15:09:54.290Z
8,0x0004,1631,0x00000000,2025-12-14T15:09:54.290Z,2025-12-14T15:09:54.290Z
7,0x0004,13022,0x00000000,2025-12-14T15:09:54.290Z,2025-12-14T15:09:54.290Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
36,0x000a,-2.31769,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
35,0x000a,-0.182544,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
34,0x000a,-1.31781,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
26,0x000a,0.329861,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
25,0x000a,4.5298,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
23,0x000a,-2.31769,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
22,0x000a,-0.182544,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
21,0x000a,-1.31781,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
8,0x0004,912,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
7,0x0004,12524,0x00000000,2025-12-14T15:09:54.390Z,2025-12-14T15:09:54.390Z
40,0x0001,true,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
39,0x000a,-2.60055,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
38,0x000a,-1.80121,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
36,0x000a,-2.20774,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
35,0x000a,-0.890606,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
34,0x000a,-0.658905,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
26,0x000a,0.119719,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
25,0x000a,4.3797,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
23,0x000a,-2.20774,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
22,0x000a,-0.890606,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
21,0x000a,-0.658905,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
18,0x0001,false,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
8,0x0004,331,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
7,0x0004,12109,0x00000000,2025-12-14T15:09:54.491Z,2025-12-14T15:09:54.491Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
36,0x000a,-2.40415,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
35,0x000a,-1.34591,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
34,0x000a,-0.329452,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
26,0x000a,0,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
25,0x000a,4.21983,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
23,0x000a,-2.40415,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
22,0x000a,-1.34591,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
21,0x000a,-0.329452,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
8,0x0004,0,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
7,0x0004,11667,0x00000000,2025-12-14T15:09:54.590Z,2025-12-14T15:09:54.590Z
39,0x000a,-1.19719,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
39,0x000a,0,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
36,0x000a,-2.25278,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
36,0x000a,-1.72499,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
35,0x000a,-1.42346,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
35,0x000a,-1.51107,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
34,0x000a,-0.164726,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
34,0x000a,-0.0823631,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
25,0x000a,4.06973,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
23,0x000a,-2.25278,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
23,0x000a,-1.72499,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
22,0x000a,-1.42346,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
22,0x000a,-1.51107,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
21,0x000a,-0.164726,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
21,0x000a,-0.0823631,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
7,0x0004,11252,0x00000000,2025-12-14T15:09:54.690Z,2025-12-14T15:09:54.690Z
7,0x0004,10755,0x00000000,2025-12-14T15:09:54.790Z,2025-12-14T15:09:54.790Z
38,0x000a,-1.7976,0x00000000,2025-12-14T15:09:54.890Z,2025-12-14T15:09:54.890Z
36,0x000a,-0.862494,0x00000000,2025-12-14T15:09:54.890Z,2025-12-14T15:09:54.890Z
35,0x000a,-1.50604,0x00000000,2025-12-14T15:09:54.890Z,2025-12-14T15:09:54.890Z
34,0x000a,-0.0411816,0x00000000,2025-12-14T15:09:54.890Z,2025-12-14T15:09:54.890Z
25,0x000a,3.88997,0x00000000,2025-12-14T15:09:54.890Z,2025-12-14T15:09:54.890Z
23,0x000a,-0.862494,0x00000000,2025-12-14T15:09:54.890Z,2025-12-14T15:09:54.890Z
22,0x000a,-1.50604,0x00000000,2025-12-14T15:09:54.890Z,2025-12-14T15:09:54.890Z
21,0x000a,-0.0411816,0x00000000,2025-12-14T15:09:54.890Z,2025-12-14T15:09:54.890Z
42,0x0001,true,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
36,0x000a,-0.431247,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
35,0x000a,-1.65182,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
34,0x000a,-0.0205908,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
25,0x000a,3.72975,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
23,0x000a,-0.431247,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
22,0x000a,-1.65182,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
21,0x000a,-0.0205908,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
7,0x0004,10312,0x00000000,2025-12-14T15:09:54.993Z,2025-12-14T15:09:54.993Z
38,0x000a,-3.1033,0x00000000,2025-12-14T15:09:55.091Z,2025-12-14T15:09:55.091Z
25,0x000a,3.57964,0x00000000,2025-12-14T15:09:55.091Z,2025-12-14T15:09:55.091Z
7,0x0004,9897,0x00000000,2025-12-14T15:09:55.091Z,2025-12-14T15:09:55.091Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
36,0x000a,-0.215623,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
35,0x000a,-2.37756,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
34,0x000a,-0.0102954,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
25,0x000a,3.4299,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
23,0x000a,-0.215623,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
22,0x000a,-2.37756,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
21,0x000a,-0.0102954,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
7,0x0004,9483,0x00000000,2025-12-14T15:09:55.189Z,2025-12-14T15:09:55.189Z
38,0x000a,-1.60228,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
36,0x000a,-0.107812,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
35,0x000a,-1.93748,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
34,0x000a,-0.00514769,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
25,0x000a,3.26968,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
23,0x000a,-0.107812,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
22,0x000a,-1.93748,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
21,0x000a,-0.00514769,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
7,0x0004,9040,0x00000000,2025-12-14T15:09:55.291Z,2025-12-14T15:09:55.291Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
36,0x000a,-0.0539059,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
35,0x000a,-1.76988,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
34,0x000a,-0.00257385,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
25,0x000a,3.11994,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
23,0x000a,-0.0539059,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
22,0x000a,-1.76988,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
21,0x000a,-0.00257385,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
7,0x0004,8626,0x00000000,2025-12-14T15:09:55.392Z,2025-12-14T15:09:55.392Z
38,0x000a,-1.80121,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
36,0x000a,-0.0269529,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
35,0x000a,-1.63364,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
34,0x000a,-0.00128692,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
25,0x000a,2.93981,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
23,0x000a,-0.0269529,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
22,0x000a,-1.63364,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
21,0x000a,-0.00128692,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
7,0x0004,8128,0x00000000,2025-12-14T15:09:55.491Z,2025-12-14T15:09:55.491Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
36,0x000a,-0.0134765,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
35,0x000a,-1.71743,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
34,0x000a,-0.000643462,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
25,0x000a,2.77995,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
23,0x000a,-0.0134765,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
22,0x000a,-1.71743,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
21,0x000a,-0.000643462,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
7,0x0004,7686,0x00000000,2025-12-14T15:09:55.590Z,2025-12-14T15:09:55.590Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
36,0x000a,-0.00673823,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
35,0x000a,-1.65805,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
34,0x000a,-0.000321731,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
25,0x000a,2.62985,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
23,0x000a,-0.00673823,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
22,0x000a,-1.65805,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
21,0x000a,-0.000321731,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
7,0x0004,7271,0x00000000,2025-12-14T15:09:55.690Z,2025-12-14T15:09:55.690Z
36,0x000a,-0.00336912,0x00000000,2025-12-14T15:09:55.791Z,2025-12-14T15:09:55.791Z
35,0x000a,-1.57953,0x00000000,2025-12-14T15:09:55.791Z,2025-12-14T15:09:55.791Z
34,0x000a,-0.000160865,0x00000000,2025-12-14T15:09:55.791Z,2025-12-14T15:09:55.791Z
25,0x000a,2.47975,0x00000000,2025-12-14T15:09:55.791Z,2025-12-14T15:09:55.791Z
23,0x000a,-0.00336912,0x00000000,2025-12-14T15:09:55.791Z,2025-12-14T15:09:55.791Z
22,0x000a,-1.57953,0x00000000,2025-12-14T15:09:55.791Z,2025-12-14T15:09:55.791Z
21,0x000a,-0.000160865,0x00000000,2025-12-14T15:09:55.791Z,2025-12-14T15:09:55.791Z
7,0x0004,6856,0x00000000,2025-12-14T15:09:55.791Z,2025-12-14T15:09:55.791Z
25,0x000a,2.31988,0x00000000,2025-12-14T15:09:55.890Z,2025-12-14T15:09:55.890Z
7,0x0004,6414,0x00000000,2025-12-14T15:09:55.890Z,2025-12-14T15:09:55.890Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
36,0x000a,-0.00168456,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
35,0x000a,-1.54027,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
34,0x000a,-8.04327e-05,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
25,0x000a,2.16978,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
23,0x000a,-0.00168456,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
22,0x000a,-1.54027,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
21,0x000a,-8.04327e-05,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
7,0x0004,5999,0x00000000,2025-12-14T15:09:55.990Z,2025-12-14T15:09:55.990Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
36,0x000a,-0.000842279,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
35,0x000a,-1.56947,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
34,0x000a,-4.02164e-05,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
25,0x000a,2.01968,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
23,0x000a,-0.000842279,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
22,0x000a,-1.56947,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
21,0x000a,-4.02164e-05,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
7,0x0004,5584,0x00000000,2025-12-14T15:09:56.092Z,2025-12-14T15:09:56.092Z
38,0x000a,-3.09968,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
36,0x000a,-0.00042114,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
35,0x000a,-1.53524,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
34,0x000a,-2.01082e-05,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
25,0x000a,1.85981,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
23,0x000a,-0.00042114,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
22,0x000a,-1.53524,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
21,0x000a,-2.01082e-05,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
7,0x0004,5142,0x00000000,2025-12-14T15:09:56.191Z,2025-12-14T15:09:56.191Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
36,0x000a,-0.00021057,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
35,0x000a,-2.31746,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
34,0x000a,-1.00541e-05,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
25,0x000a,1.70971,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
23,0x000a,-0.00021057,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
22,0x000a,-2.31746,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
21,0x000a,-1.00541e-05,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
7,0x0004,4727,0x00000000,2025-12-14T15:09:56.290Z,2025-12-14T15:09:56.290Z
38,0x000a,-1.89887,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
36,0x000a,-0.000105285,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
35,0x000a,-1.90924,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
34,0x000a,-5.02705e-06,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
25,0x000a,1.51982,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
23,0x000a,-0.000105285,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
22,0x000a,-1.90924,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
21,0x000a,-5.02705e-06,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
7,0x0004,4202,0x00000000,2025-12-14T15:09:56.389Z,2025-12-14T15:09:56.389Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
36,0x000a,-5.26424e-05,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
36,0x000a,-2.63212e-05,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
35,0x000a,-1.90405,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
35,0x000a,-1.70253,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
34,0x000a,-2.51352e-06,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
34,0x000a,-1.25676e-06,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
25,0x000a,1.36972,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
25,0x000a,1.21998,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
23,0x000a,-5.26424e-05,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
23,0x000a,-2.63212e-05,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
22,0x000a,-1.90405,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
22,0x000a,-1.70253,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
21,0x000a,-2.51352e-06,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
21,0x000a,-1.25676e-06,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
7,0x0004,3787,0x00000000,2025-12-14T15:09:56.491Z,2025-12-14T15:09:56.491Z
7,0x0004,3373,0x00000000,2025-12-14T15:09:56.592Z,2025-12-14T15:09:56.592Z
36,0x000a,-1.31606e-05,0x00000000,2025-12-14T15:09:56.690Z,2025-12-14T15:09:56.690Z
35,0x000a,-1.59996,0x00000000,2025-12-14T15:09:56.690Z,2025-12-14T15:09:56.690Z
34,0x000a,-6.28381e-07,0x00000000,2025-12-14T15:09:56.690Z,2025-12-14T15:09:56.690Z
25,0x000a,1.05975,0x00000000,2025-12-14T15:09:56.690Z,2025-12-14T15:09:56.690Z
23,0x000a,-1.31606e-05,0x00000000,2025-12-14T15:09:56.690Z,2025-12-14T15:09:56.690Z
22,0x000a,-1.59996,0x00000000,2025-12-14T15:09:56.690Z,2025-12-14T15:09:56.690Z
21,0x000a,-6.28381e-07,0x00000000,2025-12-14T15:09:56.690Z,2025-12-14T15:09:56.690Z
7,0x0004,2930,0x00000000,2025-12-14T15:09:56.690Z,2025-12-14T15:09:56.690Z
38,0x000a,-1.60229,0x00000000,2025-12-14T15:09:56.790Z,2025-12-14T15:09:56.790Z
25,0x000a,0.879991,0x00000000,2025-12-14T15:09:56.790Z,2025-12-14T15:09:56.790Z
7,0x0004,2433,0x00000000,2025-12-14T15:09:56.790Z,2025-12-14T15:09:56.790Z
38,0x000a,-1.7976,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
36,0x000a,-6.58031e-06,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
35,0x000a,-1.60113,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
34,0x000a,-3.1419e-07,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
25,0x000a,0.72989,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
23,0x000a,-6.58031e-06,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
22,0x000a,-1.60113,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
21,0x000a,-3.1419e-07,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
7,0x0004,2018,0x00000000,2025-12-14T15:09:56.891Z,2025-12-14T15:09:56.891Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
36,0x000a,-3.29015e-06,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
35,0x000a,-1.69936,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
34,0x000a,-1.57095e-07,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
25,0x000a,0.569661,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
23,0x000a,-3.29015e-06,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
22,0x000a,-1.69936,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
21,0x000a,-1.57095e-07,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
7,0x0004,1575,0x00000000,2025-12-14T15:09:56.991Z,2025-12-14T15:09:56.991Z
38,0x000a,-1.60229,0x00000000,2025-12-14T15:09:57.090Z,2025-12-14T15:09:57.090Z
36,0x000a,-1.64508e-06,0x00000000,2025-12-14T15:09:57.090Z,2025-12-14T15:09:57.090Z
35,0x000a,-1.60019,0x00000000,2025-12-14T15:09:57.090Z,2025-12-14T15:09:57.090Z
34,0x000a,-7.85476e-08,0x00000000,2025-12-14T15:09:57.090Z,2025-12-14T15:09:57.090Z
25,0x000a,0.419922,0x00000000,2025-12-14T15:09:57.090Z,2025-12-14T15:09:57.090Z
