SourceTimeStamp,AVG_SPEED,JOB_DONE,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:11:09.292000+00:00,2.16071,0.0,0.0,0.0,0.0,2.97352,0.0,7.75969,21454.0,8.0,2.69821,0.0,27000.0,0.0,1.37041,1.0,5.0897,14072.0,9.0,0.0,0.0,0.0,0.0,2.16071,6.41999,17750.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:09.391000+00:00,2.13107,0.0,0.0,0.0,0.0,2.83586,0.0,8.03964,22228.0,8.0,2.79948,0.0,27000.0,0.0,0.68521,1.0,5.0897,14072.0,9.0,0.0,0.0,0.0,0.0,2.13107,6.6399,18358.0,10.0,2.19908,1.0,A,1
2025-12-14 15:11:09.491000+00:00,2.16507,0.0,0.0,0.0,0.0,2.81767,0.0,8.19987,22671.0,8.0,1.60229,0.0,27000.0,0.0,0.3426,1.0,5.09983,14100.0,9.0,0.10128,0.0,0.0,0.0,2.16507,6.84968,18938.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:09.592000+00:00,2.13143,0.0,0.0,0.0,0.0,2.20998,0.0,8.19987,22671.0,8.0,0.0,0.0,27000.0,0.0,0.22194,1.0,5.09983,14100.0,9.0,0.0,0.0,0.0,0.0,2.13143,7.09997,19630.0,10.0,2.50289,1.0,A,1
2025-12-14 15:11:09.692000+00:00,2.31716,0.0,0.0,0.0,0.0,1.10499,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,0.11097,1.0,5.10995,14128.0,9.0,0.10127,0.0,0.0,0.0,2.31716,7.31988,20238.0,10.0,2.19908,1.0,A,1
2025-12-14 15:11:09.792000+00:00,2.25812,0.0,0.0,0.0,1.0,0.55249,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,0.10612,1.0,5.16999,14294.0,9.0,0.10127,0.0,0.0,0.0,2.25812,7.52966,20818.0,10.0,2.19908,1.0,A,1
2025-12-14 15:11:09.890000+00:00,2.25812,0.0,0.0,0.0,1.0,0.55249,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,0.10612,1.0,5.31973,14708.0,9.0,0.60041,0.0,0.0,0.0,2.25812,7.7398,21399.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:09.992000+00:00,2.17796,0.0,0.0,0.0,1.0,0.27625,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,0.35326,1.0,5.47996,15151.0,9.0,3.09968,0.0,0.0,0.0,2.17796,7.95971,22007.0,10.0,4.30049,1.0,A,1
2025-12-14 15:11:10.090000+00:00,3.23923,0.0,0.0,0.0,1.0,0.13812,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.72647,1.0,5.6297,15565.0,9.0,1.4974,0.0,0.0,0.0,3.23923,8.16985,22588.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:10.190000+00:00,2.67032,0.0,0.0,0.0,1.0,0.06906,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.61193,1.0,5.7798,15980.0,9.0,1.50101,0.0,0.0,0.0,2.67032,8.37999,23169.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:10.290000+00:00,2.38587,0.0,0.0,0.0,1.0,0.03453,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.55647,1.0,5.93967,16422.0,9.0,1.59867,0.0,0.0,0.0,2.38587,8.5999,23777.0,10.0,2.19907,1.0,A,1
2025-12-14 15:11:10.392000+00:00,2.29247,0.0,0.0,0.0,1.0,0.01727,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.57757,1.0,6.11979,16920.0,9.0,1.80121,0.0,0.0,0.0,2.29247,8.84983,24468.0,10.0,2.49928,1.0,A,1
2025-12-14 15:11:10.490000+00:00,2.39587,0.0,0.0,0.0,1.0,0.00863,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.68939,1.0,6.23987,17252.0,9.0,1.20081,0.0,0.0,0.0,2.39587,9.01982,24938.0,10.0,1.69994,1.0,A,1
2025-12-14 15:11:10.591000+00:00,2.04791,0.0,0.0,0.0,1.0,0.00432,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.4451,1.0,6.42976,17777.0,9.0,1.89887,0.0,0.0,0.0,2.04791,9.27988,25657.0,10.0,2.60056,1.0,A,1
2025-12-14 15:11:10.691000+00:00,2.32423,0.0,0.0,0.0,1.0,0.00216,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.67199,1.0,6.57986,18192.0,9.0,1.89887,0.0,0.0,0.0,2.32423,9.48966,26237.0,10.0,2.60056,1.0,A,1
2025-12-14 15:11:10.790000+00:00,2.32423,0.0,0.0,0.0,1.0,0.00216,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.67199,1.0,6.72996,18607.0,9.0,1.50102,0.0,0.0,0.0,2.32423,9.6998,26818.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:10.890000+00:00,2.21101,0.0,0.0,0.0,1.0,0.00108,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.5865,1.0,6.88983,19049.0,9.0,1.50101,0.0,0.0,0.0,2.21101,9.9197,27426.0,10.0,2.10142,0.0,A,1
2025-12-14 15:11:10.992000+00:00,2.15622,0.0,0.0,0.0,1.0,0.00054,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.54376,1.0,7.03993,19464.0,9.0,1.59867,0.0,0.0,0.0,2.15622,10.0,27648.0,10.0,2.19907,0.0,A,1
2025-12-14 15:11:11.090000+00:00,2.17764,0.0,0.0,0.0,1.0,0.00027,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.57121,1.0,7.18967,19878.0,9.0,2.99841,0.0,0.0,0.0,2.17764,10.0,27648.0,10.0,0.80296,0.0,A,1
2025-12-14 15:11:11.190000+00:00,1.4903,0.0,0.0,0.0,1.0,0.00013,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,2.28481,1.0,7.37992,20404.0,9.0,1.90249,0.0,0.0,0.0,1.4903,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:11.290000+00:00,0.74515,0.0,0.0,0.0,1.0,7e-05,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,2.09365,1.0,7.52966,20818.0,9.0,1.49739,0.0,0.0,0.0,0.74515,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:11.393000+00:00,0.37258,0.0,0.0,0.0,1.0,3e-05,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.79552,1.0,7.67976,21233.0,9.0,1.50101,0.0,1.0,0.0,0.37258,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:11.490000+00:00,0.18629,0.0,0.0,0.0,1.0,2e-05,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.64827,1.0,7.83999,21676.0,9.0,1.50101,0.0,1.0,0.0,0.18629,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:11.590000+00:00,0.18629,0.0,0.0,0.0,1.0,2e-05,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.64827,1.0,7.98973,22090.0,9.0,1.60229,0.0,1.0,0.0,0.18629,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:11.690000+00:00,0.09314,0.0,0.0,0.0,1.0,1e-05,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.62528,1.0,8.17998,22616.0,9.0,1.4974,0.0,1.0,0.0,0.09314,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:11.790000+00:00,0.04657,0.0,0.0,0.0,1.0,0.0,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.56134,1.0,8.32972,23030.0,9.0,1.90248,0.0,1.0,0.0,0.04657,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:11.890000+00:00,0.02329,0.0,0.0,0.0,1.0,0.0,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.73191,1.0,8.47982,23445.0,9.0,1.4974,0.0,1.0,0.0,0.02329,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:11.990000+00:00,0.01164,0.0,0.0,0.0,1.0,0.0,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.61466,1.0,8.63968,23887.0,9.0,1.50101,0.0,1.0,0.0,0.01164,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:12.092000+00:00,0.00582,0.0,0.0,0.0,1.0,0.0,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.55783,0.0,8.78979,24302.0,9.0,1.59867,0.0,1.0,0.0,0.00582,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:12.192000+00:00,0.00291,0.0,0.0,0.0,1.0,0.0,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.57825,0.0,8.93989,24717.0,9.0,3.00202,0.0,1.0,0.0,0.00291,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:12.290000+00:00,0.00146,0.0,0.0,0.0,1.0,0.0,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,2.29014,0.0,8.99993,24883.0,9.0,0.6004,0.0,1.0,0.0,0.00146,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:12.393000+00:00,0.00073,0.0,0.0,0.0,1.0,0.0,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.44527,0.0,8.99993,24883.0,9.0,0.6004,0.0,1.0,0.0,0.00073,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:12.491000+00:00,0.00073,0.0,0.0,0.0,1.0,0.0,0.0,8.19987,22671.0,8.0,0.0,0.0,0.0,0.0,1.44527,0.0,8.99993,24883.0,9.0,0.0,0.0,1.0,0.0,0.00073,10.0,27648.0,10.0,0.0,0.0,A,1
2025-12-14 15:11:12.589000+00:00,0.00036,0.0,1.0,0.0,0.0,0.0,0.0,8.19987,22671.0,5.0,0.0,1.0,0.0,0.0,0.72264,0.0,8.99993,24883.0,5.0,0.0,0.0,0.0,1.0,0.00036,10.0,27648.0,5.0,0.0,0.0,A,1
2025-12-14 15:11:12.691000+00:00,0.00018,0.0,1.0,0.0,0.0,0.0,0.0,8.19987,22671.0,5.0,0.0,1.0,0.0,0.0,0.36132,0.0,8.99993,24883.0,5.0,0.0,0.0,0.0,1.0,0.00018,10.0,27648.0,5.0,0.0,0.0,A,1
2025-12-14 15:11:12.789000+00:00,9e-05,0.0,1.0,0.0,0.0,0.0,0.0,8.19987,22671.0,5.0,0.0,1.0,0.0,0.0,0.18066,0.0,8.99993,24883.0,5.0,0.0,0.0,0.0,1.0,9e-05,10.0,27648.0,5.0,0.0,0.0,A,1
2025-12-14 15:11:12.889000+00:00,5e-05,0.0,1.0,0.0,0.0,0.0,0.0,8.03964,22228.0,5.0,-1.60229,1.0,0.0,0.0,0.09033,0.0,8.90987,24634.0,5.0,-0.90061,0.0,0.0,1.0,5e-05,9.96998,27565.0,5.0,-0.30021,0.0,A,1
2025-12-14 15:11:12.992000+00:00,-0.15008,0.0,1.0,0.0,0.0,-0.80114,0.0,7.75969,21454.0,5.0,-2.79948,1.0,0.0,0.0,-0.40514,0.0,8.75977,24219.0,5.0,-1.50101,0.0,0.0,1.0,-0.15008,9.75984,26984.0,5.0,-2.10141,0.0,A,1
2025-12-14 15:11:13.090000+00:00,-1.12575,0.0,1.0,0.0,0.0,-1.80031,0.0,7.48987,20708.0,5.0,-2.69821,1.0,0.0,0.0,-0.95307,0.0,8.5999,23777.0,5.0,-1.59867,0.0,0.0,1.0,-1.12575,9.5497,26403.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:11:13.192000+00:00,-1.61358,0.0,1.0,0.0,0.0,-2.24926,0.0,7.20992,19934.0,5.0,-2.79948,1.0,0.0,0.0,-1.27587,0.0,8.4498,23362.0,5.0,-1.50101,0.0,0.0,1.0,-1.61358,9.32979,25795.0,5.0,-2.19908,0.0,A,1
2025-12-14 15:11:13.291000+00:00,-1.61358,0.0,1.0,0.0,0.0,-2.24926,0.0,6.92998,19160.0,5.0,-2.79948,1.0,0.0,0.0,-1.27587,0.0,8.2997,22947.0,5.0,-1.50101,0.0,0.0,1.0,-1.61358,9.11965,25214.0,5.0,-2.19908,0.0,A,1
2025-12-14 15:11:13.390000+00:00,-1.90633,0.0,1.0,0.0,0.0,-2.52437,0.0,6.65979,18413.0,5.0,-5.5013,1.0,0.0,0.0,-1.38844,0.0,8.13983,22505.0,5.0,-3.09969,0.0,0.0,1.0,-1.90633,8.90987,24634.0,5.0,-4.19922,0.0,A,1
2025-12-14 15:11:13.489000+00:00,-3.05277,0.0,1.0,0.0,0.0,-4.01284,0.0,6.32993,17501.0,5.0,-3.29861,1.0,0.0,0.0,-2.24406,0.0,7.95971,22007.0,5.0,-1.80121,0.0,0.0,1.0,-3.05277,8.64981,23915.0,5.0,-2.60055,0.0,A,1
2025-12-14 15:11:13.590000+00:00,-2.82666,0.0,1.0,0.0,0.0,-3.65572,0.0,6.04999,16727.0,5.0,-2.79948,1.0,0.0,0.0,-2.02264,0.0,7.80997,21593.0,5.0,-1.4974,0.0,0.0,1.0,-2.82666,8.43967,23334.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:11:13.690000+00:00,-2.46404,0.0,1.0,0.0,0.0,-3.2276,0.0,5.7798,15980.0,5.0,-2.70182,1.0,0.0,0.0,-1.76002,0.0,7.64974,21150.0,5.0,-1.60229,0.0,0.0,1.0,-2.46404,8.21976,22726.0,5.0,-2.19907,0.0,A,1
2025-12-14 15:11:13.790000+00:00,-2.33155,0.0,1.0,0.0,0.0,-2.96471,0.0,5.49986,15206.0,5.0,-2.79948,1.0,0.0,0.0,-1.68115,0.0,7.5,20736.0,5.0,-1.49739,0.0,0.0,1.0,-2.33155,8.00998,22146.0,5.0,-2.09781,0.0,A,1
2025-12-14 15:11:13.892000+00:00,-2.21468,0.0,0.0,0.0,0.0,-2.8821,0.0,5.21991,14432.0,5.0,-2.79948,1.0,0.0,0.0,-1.58927,0.0,7.3499,20321.0,5.0,-1.50101,0.0,0.0,1.0,-2.21468,7.79984,21565.0,5.0,-2.10141,0.0,A,1
2025-12-14 15:11:13.990000+00:00,-2.15805,0.0,0.0,27000.0,0.0,-2.84079,0.0,4.94973,13685.0,5.0,-2.70182,1.0,0.0,0.0,-1.54514,0.0,7.18967,19878.0,5.0,-1.60229,0.0,0.0,1.0,-2.15805,7.5897,20984.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:11:14.092000+00:00,-2.12973,0.0,0.0,0.0,0.0,-2.7713,0.0,4.77973,13215.0,5.0,-2.70182,1.0,0.0,0.0,-1.57371,0.0,7.00991,19381.0,5.0,-1.60229,0.0,0.0,1.0,-2.12973,7.32964,20265.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:11:14.192000+00:00,-2.12973,0.0,0.0,0.0,0.0,-2.7713,0.0,4.77973,13215.0,5.0,-1.69994,1.0,0.0,0.0,-1.57371,0.0,6.85981,18966.0,5.0,-1.7976,0.0,0.0,1.0,-2.12973,7.11986,19685.0,5.0,-2.60055,0.0,A,1
2025-12-14 15:11:14.291000+00:00,-2.36514,0.0,0.0,0.0,0.0,-2.23562,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-1.68566,0.0,6.69994,18524.0,5.0,-1.50101,0.0,0.0,1.0,-2.36514,6.89996,19077.0,5.0,-2.0978,0.0,A,1
2025-12-14 15:11:14.391000+00:00,-2.23147,0.0,0.0,0.0,1.0,-1.11781,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-1.59333,0.0,6.54984,18109.0,5.0,-1.59867,0.0,0.0,1.0,-2.23147,6.68981,18496.0,5.0,-2.19907,0.0,A,1
2025-12-14 15:11:14.491000+00:00,-2.21527,0.0,0.0,0.0,1.0,-0.55891,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-1.596,0.0,6.39974,17694.0,5.0,-3.00203,0.0,0.0,1.0,-2.21527,6.47967,17915.0,5.0,-4.20284,0.0,A,1
2025-12-14 15:11:14.593000+00:00,-3.20905,0.0,0.0,0.0,1.0,-0.27945,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-2.29902,0.0,6.23987,17252.0,5.0,-1.59867,0.0,0.0,1.0,-3.20905,6.25977,17307.0,5.0,-2.19907,0.0,A,1
2025-12-14 15:11:14.693000+00:00,-2.70406,0.0,0.0,0.0,1.0,-0.13973,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-1.94884,0.0,6.08977,16837.0,5.0,-1.50101,0.0,0.0,1.0,-2.70406,6.04999,16727.0,5.0,-2.0978,0.0,A,1
2025-12-14 15:11:14.791000+00:00,-2.40093,0.0,0.0,0.0,1.0,-0.06986,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-1.72493,0.0,5.90965,16339.0,5.0,-1.80121,0.0,0.0,1.0,-2.40093,5.7997,16035.0,5.0,-2.50289,0.0,A,1
2025-12-14 15:11:14.892000+00:00,-2.45191,0.0,0.0,0.0,1.0,-0.03493,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-1.76307,0.0,5.74978,15897.0,5.0,-1.59867,0.0,0.0,1.0,-2.45191,5.57979,15427.0,5.0,-2.19907,0.0,A,1
2025-12-14 15:11:14.992000+00:00,-2.32549,0.0,0.0,0.0,1.0,-0.01747,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-1.68087,0.0,5.59968,15482.0,5.0,-1.59867,0.0,0.0,1.0,-2.32549,5.36965,14846.0,5.0,-2.19907,0.0,A,1
2025-12-14 15:11:15.091000+00:00,-2.32549,0.0,0.0,0.0,1.0,-0.01747,0.0,4.77973,13215.0,5.0,0.0,1.0,0.0,0.0,-1.68087,0.0,5.44994,15068.0,5.0,-1.50102,0.0,0.0,0.0,-2.32549,5.15987,14266.0,5.0,-2.10142,0.0,A,1
2025-12-14 15:11:15.192000+00:00,-2.21345,0.0,0.0,0.0,1.0,-0.00873,0.0,4.77973,13215.0,5.0,0.0,0.0,0.0,0.0,-1.59094,0.0,5.28971,14625.0,5.0,-1.49739,27000.0,0.0,0.0,-2.21345,4.93996,13658.0,5.0,-2.0978,0.0,A,1
2025-12-14 15:11:15.290000+00:00,-2.15563,0.0,0.0,0.0,1.0,-0.00437,0.0,4.77973,13215.0,5.0,0.0,0.0,0.0,0.0,-1.54417,0.0,5.13997,14211.0,5.0,-1.60229,0.0,0.0,0.0,-2.15563,4.85966,13436.0,5.0,-2.19907,0.0,A,1
2025-12-14 15:11:15.391000+00:00,-2.17735,0.0,0.0,0.0,1.0,-0.00218,0.0,4.77973,13215.0,5.0,0.0,0.0,27000.0,0.0,-1.57323,0.0,5.07993,14045.0,5.0,-1.4974,0.0,0.0,0.0,-2.17735,4.85966,13436.0,5.0,-0.80295,0.0,A,1
2025-12-14 15:11:15.491000+00:00,-1.49015,0.0,0.0,0.0,1.0,-0.00109,0.0,4.77973,13215.0,5.0,0.0,0.0,27000.0,0.0,-1.53531,0.0,5.07993,14045.0,5.0,-0.6004,0.0,0.0,0.0,-1.49015,4.85966,13436.0,5.0,0.0,0.0,A,1
2025-12-14 15:11:15.593000+00:00,-0.74508,0.0,0.0,0.0,1.0,-0.00055,0.0,4.77973,13215.0,5.0,0.0,0.0,27000.0,0.0,-1.06786,0.0,5.07993,14045.0,5.0,0.0,0.0,1.0,0.0,-0.74508,4.85966,13436.0,5.0,0.0,0.0,A,1
2025-12-14 15:11:15.692000+00:00,-0.37254,0.0,1.0,0.0,0.0,-0.00027,0.0,4.77973,13215.0,0.0,0.0,1.0,27000.0,0.0,-0.53393,0.0,5.07993,14045.0,0.0,0.0,0.0,0.0,1.0,-0.37254,4.85966,13436.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:15.790000+00:00,-0.18627,0.0,1.0,0.0,0.0,-0.00014,0.0,4.77973,13215.0,0.0,0.0,1.0,27000.0,0.0,-0.26696,0.0,5.07993,14045.0,0.0,0.0,0.0,0.0,1.0,-0.18627,4.85966,13436.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:15.890000+00:00,-0.18627,0.0,1.0,0.0,0.0,-0.00014,0.0,4.61986,12773.0,0.0,0.0,1.0,27000.0,0.0,-0.26696,0.0,5.06981,14017.0,0.0,0.0,0.0,0.0,1.0,-0.18627,4.77973,13215.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:15.993000+00:00,-0.09313,0.0,1.0,0.0,0.0,-7e-05,0.0,4.33992,11999.0,0.0,-1.59867,1.0,27000.0,0.0,-0.13348,0.0,5.06981,14017.0,0.0,-0.10127,0.0,0.0,1.0,-0.09313,4.56995,12635.0,0.0,-0.79934,0.0,A,1
2025-12-14 15:11:16.094000+00:00,-0.44624,0.0,1.0,0.0,0.0,-0.79937,0.0,4.06973,11252.0,0.0,-2.79948,1.0,27000.0,0.0,-0.11738,0.0,5.06981,14017.0,0.0,0.0,0.0,0.0,1.0,-0.44624,4.35981,12054.0,0.0,-2.0978,0.0,A,1
2025-12-14 15:11:16.190000+00:00,-1.27202,0.0,1.0,0.0,0.0,-1.79942,0.0,3.78979,10478.0,0.0,-2.70183,1.0,27000.0,0.0,-0.05869,0.0,5.05968,13989.0,0.0,0.0,0.0,0.0,1.0,-1.27202,4.1399,11446.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:16.290000+00:00,-1.68672,0.0,1.0,0.0,0.0,-2.25062,0.0,3.45992,9566.0,0.0,-2.79948,1.0,27000.0,0.0,-0.02934,0.0,5.05968,13989.0,0.0,-0.10128,0.0,0.0,1.0,-1.68672,3.88997,10755.0,0.0,-2.19907,0.0,A,1
2025-12-14 15:11:16.392000+00:00,-1.9429,0.0,1.0,0.0,0.0,-2.52505,0.0,3.17998,8792.0,0.0,-3.29861,1.0,27000.0,0.0,-0.06531,0.0,5.05968,13989.0,0.0,0.0,0.0,0.0,1.0,-1.9429,3.67983,10174.0,0.0,-2.49928,0.0,A,1
2025-12-14 15:11:16.490000+00:00,-2.22109,0.0,1.0,0.0,0.0,-2.91183,0.0,3.17998,8792.0,0.0,-2.79948,1.0,27000.0,0.0,-0.03265,0.0,5.05968,13989.0,0.0,0.0,0.0,0.0,1.0,-2.22109,3.67983,10174.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:16.591000+00:00,-2.16125,0.0,1.0,0.0,0.0,-2.85566,0.0,2.90979,8045.0,0.0,-2.70182,1.0,27000.0,0.0,-0.01633,0.0,5.04991,13962.0,0.0,-0.09766,0.0,0.0,1.0,-2.16125,3.45992,9566.0,0.0,-2.19908,0.0,A,1
2025-12-14 15:11:16.690000+00:00,-2.18016,0.0,1.0,0.0,0.0,-2.77874,0.0,2.62985,7271.0,0.0,-2.70182,1.0,27000.0,0.0,-0.05699,0.0,5.04991,13962.0,0.0,-0.09766,0.0,0.0,1.0,-2.18016,3.24978,8985.0,0.0,-2.19908,0.0,A,1
2025-12-14 15:11:16.791000+00:00,-2.18016,0.0,1.0,0.0,0.0,-2.77874,0.0,2.35966,6524.0,0.0,-5.5013,1.0,27000.0,0.0,-0.05699,0.0,5.04991,13962.0,0.0,0.0,0.0,0.0,1.0,-2.18016,3.03964,8404.0,0.0,-4.20284,0.0,A,1
2025-12-14 15:11:16.890000+00:00,-3.1915,0.0,1.0,0.0,0.0,-4.14002,0.0,2.07972,5750.0,0.0,-2.79948,1.0,27000.0,0.0,-0.0285,0.0,5.03979,13934.0,0.0,-0.10127,0.0,0.0,1.0,-3.1915,2.81973,7796.0,0.0,-2.19907,0.0,A,1
2025-12-14 15:11:16.990000+00:00,-2.69529,0.0,1.0,0.0,0.0,-3.46975,0.0,1.79977,4976.0,0.0,-2.79948,1.0,27000.0,0.0,-0.06488,0.0,5.03979,13934.0,0.0,0.0,0.0,0.0,1.0,-2.69529,2.60995,7216.0,0.0,-2.0978,0.0,A,1
2025-12-14 15:11:17.091000+00:00,-2.39654,0.0,1.0,0.0,0.0,-3.13461,0.0,1.52995,4230.0,0.0,-2.69821,1.0,27000.0,0.0,-0.03244,0.0,5.02966,13906.0,0.0,-0.10128,0.0,0.0,1.0,-2.39654,2.39981,6635.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:17.192000+00:00,-2.24898,0.0,1.0,0.0,0.0,-2.91641,0.0,1.25,3456.0,0.0,-2.79948,1.0,27000.0,0.0,-0.06686,0.0,5.02966,13906.0,0.0,0.0,0.0,0.0,1.0,-2.24898,2.1799,6027.0,0.0,-2.19908,0.0,A,1
2025-12-14 15:11:17.293000+00:00,-2.22403,0.0,1.0,0.0,0.0,-2.85794,0.0,0.91978,2543.0,0.0,-3.30223,1.0,27000.0,0.0,-0.03343,0.0,5.02966,13906.0,0.0,0.0,0.0,0.0,1.0,-2.22403,1.92998,5336.0,0.0,-2.49928,0.0,A,1
2025-12-14 15:11:17.389000+00:00,-2.36165,0.0,1.0,0.0,0.0,-3.08009,0.0,0.63983,1769.0,0.0,-2.79948,1.0,27000.0,0.0,-0.01671,0.0,5.01989,13879.0,0.0,-0.09766,0.0,0.0,1.0,-2.36165,1.71984,4755.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:17.490000+00:00,-2.23153,0.0,1.0,0.0,0.0,-2.93978,0.0,0.36965,1022.0,0.0,-2.70182,1.0,27000.0,0.0,-0.05719,0.0,5.01989,13879.0,0.0,0.0,0.0,0.0,1.0,-2.23153,1.49993,4147.0,0.0,-2.19907,0.0,A,1
2025-12-14 15:11:17.593000+00:00,-2.2153,0.0,0.0,0.0,0.0,-2.8208,0.0,0.0897,248.0,0.0,-2.70182,1.0,27000.0,0.0,-0.02859,0.0,5.01989,13879.0,0.0,0.0,0.0,0.0,1.0,-2.2153,1.28979,3566.0,0.0,-2.19907,0.0,A,1
2025-12-14 15:11:17.693000+00:00,-2.2153,0.0,0.0,0.0,0.0,-2.8208,0.0,0.0,0.0,0.0,-2.79948,1.0,27000.0,0.0,-0.02859,0.0,5.00977,13851.0,0.0,0.0,0.0,0.0,1.0,-2.2153,1.07964,2985.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:17.791000+00:00,-2.15836,0.0,0.0,0.0,0.0,-2.81014,0.0,0.0,0.0,0.0,-0.89699,1.0,27000.0,0.0,-0.0143,0.0,5.00977,13851.0,0.0,-0.10127,0.0,0.0,1.0,-2.15836,0.85974,2377.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:17.890000+00:00,-2.12989,0.0,0.0,0.0,0.0,-1.85357,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.05778,0.0,5.0,13824.0,0.0,-0.09766,0.0,0.0,1.0,-2.12989,0.60981,1686.0,0.0,-4.69835,0.0,A,1
2025-12-14 15:11:17.991000+00:00,-3.41412,0.0,0.0,0.0,0.0,-0.92678,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.07772,0.0,5.0,13824.0,0.0,0.0,0.0,0.0,1.0,-3.41412,0.3899,1078.0,0.0,-2.19907,0.0,A,1
