PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
23,0x000a,8.59901e-07,0x00000000,2025-12-14T15:37:03.212Z,2025-12-14T15:37:03.212Z
22,0x000a,0.0873747,0x00000000,2025-12-14T15:37:03.212Z,2025-12-14T15:37:03.212Z
21,0x000a,7.98691e-09,0x00000000,2025-12-14T15:37:03.212Z,2025-12-14T15:37:03.212Z
8,0x0004,18524,0x00000000,2025-12-14T15:37:03.212Z,2025-12-14T15:37:03.212Z
7,0x0004,22367,0x00000000,2025-12-14T15:37:03.212Z,2025-12-14T15:37:03.212Z
6,0x0004,20763,0x00000000,2025-12-14T15:37:03.212Z,2025-12-14T15:37:03.212Z
39,0x000a,-0.799332,0x00000000,2025-12-14T15:37:03.311Z,2025-12-14T15:37:03.311Z
38,0x000a,-0.900602,0x00000000,2025-12-14T15:37:03.311Z,2025-12-14T15:37:03.311Z
37,0x000a,-1.60228,0x00000000,2025-12-14T15:37:03.311Z,2025-12-14T15:37:03.311Z
26,0x000a,6.49993,0x00000000,2025-12-14T15:37:03.311Z,2025-12-14T15:37:03.311Z
25,0x000a,7.94994,0x00000000,2025-12-14T15:37:03.311Z,2025-12-14T15:37:03.311Z
24,0x000a,7.23994,0x00000000,2025-12-14T15:37:03.311Z,2025-12-14T15:37:03.311Z
8,0x0004,17971,0x00000000,2025-12-14T15:37:03.309Z,2025-12-14T15:37:03.309Z
7,0x0004,21980,0x00000000,2025-12-14T15:37:03.309Z,2025-12-14T15:37:03.309Z
6,0x0004,20017,0x00000000,2025-12-14T15:37:03.309Z,2025-12-14T15:37:03.309Z
39,0x000a,-2.00015,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
38,0x000a,-1.39974,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
37,0x000a,-2.69821,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
36,0x000a,-0.399665,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
35,0x000a,-0.406614,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
34,0x000a,-0.801141,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
26,0x000a,6.28979,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
25,0x000a,7.79984,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
24,0x000a,6.97989,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
23,0x000a,-0.399665,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
22,0x000a,-0.406614,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
21,0x000a,-0.801141,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
8,0x0004,17390,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
7,0x0004,21565,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
6,0x0004,19298,0x00000000,2025-12-14T15:37:03.411Z,2025-12-14T15:37:03.411Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
37,0x000a,-2.60055,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
36,0x000a,-1.19991,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
35,0x000a,-0.903177,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
34,0x000a,-1.74967,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
26,0x000a,6.08977,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
25,0x000a,7.64974,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
24,0x000a,6.70971,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
23,0x000a,-1.19991,0x00000000,2025-12-14T15:37:03.513Z,2025-12-14T15:37:03.513Z
22,0x000a,-0.903177,0x00000000,2025-12-14T15:37:03.510Z,2025-12-14T15:37:03.510Z
21,0x000a,-1.74967,0x00000000,2025-12-14T15:37:03.510Z,2025-12-14T15:37:03.510Z
8,0x0004,16837,0x00000000,2025-12-14T15:37:03.510Z,2025-12-14T15:37:03.510Z
7,0x0004,21150,0x00000000,2025-12-14T15:37:03.510Z,2025-12-14T15:37:03.510Z
6,0x0004,18551,0x00000000,2025-12-14T15:37:03.510Z,2025-12-14T15:37:03.510Z
39,0x000a,-4.09795,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
38,0x000a,-2.99841,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
37,0x000a,-5.30237,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
36,0x000a,-1.65066,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
35,0x000a,-1.20209,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
34,0x000a,-2.17511,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
26,0x000a,5.87999,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
25,0x000a,7.5,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
24,0x000a,6.44965,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
23,0x000a,-1.65066,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
22,0x000a,-1.20209,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
21,0x000a,-2.17511,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
8,0x0004,16257,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
7,0x0004,20736,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
6,0x0004,17832,0x00000000,2025-12-14T15:37:03.610Z,2025-12-14T15:37:03.610Z
39,0x000a,-2.40162,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
38,0x000a,-1.70356,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
37,0x000a,-3.19734,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
36,0x000a,-2.8743,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
35,0x000a,-2.10025,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
34,0x000a,-3.73874,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
26,0x000a,5.63983,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
25,0x000a,7.32964,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
24,0x000a,6.12992,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
23,0x000a,-2.8743,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
22,0x000a,-2.10025,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
21,0x000a,-3.73874,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
8,0x0004,15593,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
7,0x0004,20265,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
6,0x0004,16948,0x00000000,2025-12-14T15:37:03.710Z,2025-12-14T15:37:03.710Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
37,0x000a,-2.70183,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
36,0x000a,-2.63796,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
35,0x000a,-1.9019,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
34,0x000a,-3.46804,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
26,0x000a,5.42969,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
25,0x000a,7.1799,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
24,0x000a,5.85974,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
23,0x000a,-2.63796,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
22,0x000a,-1.9019,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
21,0x000a,-3.46804,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
8,0x0004,15012,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
7,0x0004,19851,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
6,0x0004,16201,0x00000000,2025-12-14T15:37:03.812Z,2025-12-14T15:37:03.812Z
39,0x000a,-2.00015,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
37,0x000a,-2.60055,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
36,0x000a,-2.36969,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
35,0x000a,-1.69965,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
34,0x000a,-3.08493,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
26,0x000a,5.22967,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
25,0x000a,7.0298,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
24,0x000a,5.59968,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
23,0x000a,-2.36969,0x00000000,2025-12-14T15:37:03.912Z,2025-12-14T15:37:03.912Z
22,0x000a,-1.69965,0x00000000,2025-12-14T15:37:03.909Z,2025-12-14T15:37:03.909Z
21,0x000a,-3.08493,0x00000000,2025-12-14T15:37:03.909Z,2025-12-14T15:37:03.909Z
8,0x0004,14459,0x00000000,2025-12-14T15:37:03.909Z,2025-12-14T15:37:03.909Z
7,0x0004,19436,0x00000000,2025-12-14T15:37:03.909Z,2025-12-14T15:37:03.909Z
6,0x0004,15482,0x00000000,2025-12-14T15:37:03.909Z,2025-12-14T15:37:03.909Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
38,0x000a,-1.50102,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
37,0x000a,-2.6982,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
36,0x000a,-2.18492,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
35,0x000a,-1.60033,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
34,0x000a,-2.84274,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
26,0x000a,5.01989,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
25,0x000a,6.8797,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
24,0x000a,5.32986,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
23,0x000a,-2.18492,0x00000000,2025-12-14T15:37:04.011Z,2025-12-14T15:37:04.011Z
22,0x000a,-1.60033,0x00000000,2025-12-14T15:37:04.008Z,2025-12-14T15:37:04.008Z
21,0x000a,-2.84274,0x00000000,2025-12-14T15:37:04.008Z,2025-12-14T15:37:04.008Z
8,0x0004,13879,0x00000000,2025-12-14T15:37:04.008Z,2025-12-14T15:37:04.008Z
7,0x0004,19021,0x00000000,2025-12-14T15:37:04.008Z,2025-12-14T15:37:04.008Z
6,0x0004,14736,0x00000000,2025-12-14T15:37:04.008Z,2025-12-14T15:37:04.008Z
26,0x000a,4.81988,0x00000000,2025-12-14T15:37:04.112Z,2025-12-14T15:37:04.112Z
25,0x000a,6.72996,0x00000000,2025-12-14T15:37:04.112Z,2025-12-14T15:37:04.112Z
24,0x000a,5.05968,0x00000000,2025-12-14T15:37:04.112Z,2025-12-14T15:37:04.112Z
8,0x0004,13326,0x00000000,2025-12-14T15:37:04.110Z,2025-12-14T15:37:04.110Z
7,0x0004,18607,0x00000000,2025-12-14T15:37:04.110Z,2025-12-14T15:37:04.110Z
6,0x0004,13989,0x00000000,2025-12-14T15:37:04.110Z,2025-12-14T15:37:04.110Z
39,0x000a,-2.00014,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
38,0x000a,-1.49739,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
37,0x000a,-2.70183,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
36,0x000a,-2.14136,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
35,0x000a,-1.55067,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
34,0x000a,-2.77047,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
26,0x000a,4.60974,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
25,0x000a,6.58999,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
24,0x000a,4.79999,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
23,0x000a,-2.14136,0x00000000,2025-12-14T15:37:04.212Z,2025-12-14T15:37:04.212Z
22,0x000a,-1.55067,0x00000000,2025-12-14T15:37:04.210Z,2025-12-14T15:37:04.210Z
21,0x000a,-2.77047,0x00000000,2025-12-14T15:37:04.210Z,2025-12-14T15:37:04.210Z
14,0x0001,false,0x00000000,2025-12-14T15:37:04.210Z,2025-12-14T15:37:04.210Z
8,0x0004,12745,0x00000000,2025-12-14T15:37:04.210Z,2025-12-14T15:37:04.210Z
7,0x0004,18220,0x00000000,2025-12-14T15:37:04.210Z,2025-12-14T15:37:04.210Z
6,0x0004,13271,0x00000000,2025-12-14T15:37:04.210Z,2025-12-14T15:37:04.210Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
38,0x000a,-1.39974,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
37,0x000a,-2.59693,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
36,0x000a,-2.07075,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
35,0x000a,-1.52403,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
34,0x000a,-2.73615,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
26,0x000a,4.39996,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
25,0x000a,6.43989,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
24,0x000a,4.5298,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
23,0x000a,-2.07075,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
22,0x000a,-1.52403,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
21,0x000a,-2.73615,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
18,0x0001,false,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
8,0x0004,12165,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
7,0x0004,17805,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
6,0x0004,12524,0x00000000,2025-12-14T15:37:04.310Z,2025-12-14T15:37:04.310Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
37,0x000a,-2.70182,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
36,0x000a,-2.08609,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
35,0x000a,-1.46189,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
34,0x000a,-2.66654,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
26,0x000a,4.19994,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
25,0x000a,6.28979,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
24,0x000a,4.36994,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
23,0x000a,-2.08609,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
22,0x000a,-1.46189,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
21,0x000a,-2.66654,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
8,0x0004,11612,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
7,0x0004,17390,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
6,0x0004,12082,0x00000000,2025-12-14T15:37:04.411Z,2025-12-14T15:37:04.411Z
39,0x000a,-2.00015,0x00000000,2025-12-14T15:37:04.513Z,2025-12-14T15:37:04.513Z
37,0x000a,-1.59867,0x00000000,2025-12-14T15:37:04.513Z,2025-12-14T15:37:04.513Z
36,0x000a,-2.09194,0x00000000,2025-12-14T15:37:04.513Z,2025-12-14T15:37:04.513Z
35,0x000a,-1.48145,0x00000000,2025-12-14T15:37:04.513Z,2025-12-14T15:37:04.513Z
34,0x000a,-2.68418,0x00000000,2025-12-14T15:37:04.513Z,2025-12-14T15:37:04.513Z
26,0x000a,4.07986,0x00000000,2025-12-14T15:37:04.513Z,2025-12-14T15:37:04.513Z
25,0x000a,6.10966,0x00000000,2025-12-14T15:37:04.513Z,2025-12-14T15:37:04.513Z
23,0x000a,-2.09194,0x00000000,2025-12-14T15:37:04.513Z,2025-12-14T15:37:04.513Z
22,0x000a,-1.48145,0x00000000,2025-12-14T15:37:04.511Z,2025-12-14T15:37:04.511Z
21,0x000a,-2.68418,0x00000000,2025-12-14T15:37:04.511Z,2025-12-14T15:37:04.511Z
8,0x0004,11280,0x00000000,2025-12-14T15:37:04.511Z,2025-12-14T15:37:04.511Z
7,0x0004,16892,0x00000000,2025-12-14T15:37:04.511Z,2025-12-14T15:37:04.511Z
40,0x0001,true,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
39,0x000a,-1.20081,0x00000000,2025-12-14T15:37:04.613Z,2025-12-14T15:37:04.613Z
39,0x000a,0,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
38,0x000a,-1.80121,0x00000000,2025-12-14T15:37:04.613Z,2025-12-14T15:37:04.613Z
38,0x000a,-2.89714,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
37,0x000a,0,0x00000000,2025-12-14T15:37:04.613Z,2025-12-14T15:37:04.613Z
36,0x000a,-2.04604,0x00000000,2025-12-14T15:37:04.613Z,2025-12-14T15:37:04.613Z
36,0x000a,-1.62343,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
35,0x000a,-1.49123,0x00000000,2025-12-14T15:37:04.613Z,2025-12-14T15:37:04.613Z
35,0x000a,-1.64622,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
34,0x000a,-2.14142,0x00000000,2025-12-14T15:37:04.613Z,2025-12-14T15:37:04.613Z
34,0x000a,-1.07071,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
25,0x000a,5.96969,0x00000000,2025-12-14T15:37:04.613Z,2025-12-14T15:37:04.613Z
25,0x000a,5.81995,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
23,0x000a,-2.04604,0x00000000,2025-12-14T15:37:04.613Z,2025-12-14T15:37:04.613Z
23,0x000a,-1.62343,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
22,0x000a,-1.49123,0x00000000,2025-12-14T15:37:04.611Z,2025-12-14T15:37:04.611Z
22,0x000a,-1.64622,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
21,0x000a,-2.14142,0x00000000,2025-12-14T15:37:04.611Z,2025-12-14T15:37:04.611Z
21,0x000a,-1.07071,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
7,0x0004,16505,0x00000000,2025-12-14T15:37:04.611Z,2025-12-14T15:37:04.611Z
7,0x0004,16091,0x00000000,2025-12-14T15:37:04.710Z,2025-12-14T15:37:04.710Z
42,0x0001,true,0x00000000,2025-12-14T15:37:04.811Z,2025-12-14T15:37:04.811Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:04.811Z,2025-12-14T15:37:04.811Z
36,0x000a,-0.811713,0x00000000,2025-12-14T15:37:04.811Z,2025-12-14T15:37:04.811Z
35,0x000a,-2.27168,0x00000000,2025-12-14T15:37:04.811Z,2025-12-14T15:37:04.811Z
34,0x000a,-0.535356,0x00000000,2025-12-14T15:37:04.811Z,2025-12-14T15:37:04.811Z
25,0x000a,5.66985,0x00000000,2025-12-14T15:37:04.811Z,2025-12-14T15:37:04.811Z
23,0x000a,-0.811713,0x00000000,2025-12-14T15:37:04.811Z,2025-12-14T15:37:04.811Z
22,0x000a,-2.27168,0x00000000,2025-12-14T15:37:04.809Z,2025-12-14T15:37:04.809Z
21,0x000a,-0.535356,0x00000000,2025-12-14T15:37:04.809Z,2025-12-14T15:37:04.809Z
7,0x0004,15676,0x00000000,2025-12-14T15:37:04.809Z,2025-12-14T15:37:04.809Z
36,0x000a,-0.405857,0x00000000,2025-12-14T15:37:04.912Z,2025-12-14T15:37:04.912Z
35,0x000a,-1.88635,0x00000000,2025-12-14T15:37:04.912Z,2025-12-14T15:37:04.912Z
34,0x000a,-0.267678,0x00000000,2025-12-14T15:37:04.912Z,2025-12-14T15:37:04.912Z
25,0x000a,5.51975,0x00000000,2025-12-14T15:37:04.912Z,2025-12-14T15:37:04.912Z
23,0x000a,-0.405857,0x00000000,2025-12-14T15:37:04.912Z,2025-12-14T15:37:04.912Z
22,0x000a,-1.88635,0x00000000,2025-12-14T15:37:04.910Z,2025-12-14T15:37:04.910Z
21,0x000a,-0.267678,0x00000000,2025-12-14T15:37:04.910Z,2025-12-14T15:37:04.910Z
7,0x0004,15261,0x00000000,2025-12-14T15:37:04.910Z,2025-12-14T15:37:04.910Z
25,0x000a,5.36965,0x00000000,2025-12-14T15:37:05.012Z,2025-12-14T15:37:05.012Z
7,0x0004,14846,0x00000000,2025-12-14T15:37:05.009Z,2025-12-14T15:37:05.009Z
36,0x000a,-0.202928,0x00000000,2025-12-14T15:37:05.112Z,2025-12-14T15:37:05.112Z
35,0x000a,-1.69368,0x00000000,2025-12-14T15:37:05.112Z,2025-12-14T15:37:05.112Z
34,0x000a,-0.133839,0x00000000,2025-12-14T15:37:05.112Z,2025-12-14T15:37:05.112Z
25,0x000a,5.22967,0x00000000,2025-12-14T15:37:05.112Z,2025-12-14T15:37:05.112Z
23,0x000a,-0.202928,0x00000000,2025-12-14T15:37:05.112Z,2025-12-14T15:37:05.112Z
22,0x000a,-1.69368,0x00000000,2025-12-14T15:37:05.110Z,2025-12-14T15:37:05.110Z
21,0x000a,-0.133839,0x00000000,2025-12-14T15:37:05.110Z,2025-12-14T15:37:05.110Z
7,0x0004,14459,0x00000000,2025-12-14T15:37:05.110Z,2025-12-14T15:37:05.110Z
38,0x000a,-1.39974,0x00000000,2025-12-14T15:37:05.210Z,2025-12-14T15:37:05.210Z
36,0x000a,-0.101464,0x00000000,2025-12-14T15:37:05.210Z,2025-12-14T15:37:05.210Z
35,0x000a,-1.59735,0x00000000,2025-12-14T15:37:05.210Z,2025-12-14T15:37:05.210Z
34,0x000a,-0.0669195,0x00000000,2025-12-14T15:37:05.210Z,2025-12-14T15:37:05.210Z
25,0x000a,5.04991,0x00000000,2025-12-14T15:37:05.210Z,2025-12-14T15:37:05.210Z
23,0x000a,-0.101464,0x00000000,2025-12-14T15:37:05.210Z,2025-12-14T15:37:05.210Z
22,0x000a,-1.59735,0x00000000,2025-12-14T15:37:05.208Z,2025-12-14T15:37:05.208Z
21,0x000a,-0.0669195,0x00000000,2025-12-14T15:37:05.208Z,2025-12-14T15:37:05.208Z
7,0x0004,13962,0x00000000,2025-12-14T15:37:05.208Z,2025-12-14T15:37:05.208Z
38,0x000a,-1.7976,0x00000000,2025-12-14T15:37:05.312Z,2025-12-14T15:37:05.312Z
36,0x000a,-0.0507321,0x00000000,2025-12-14T15:37:05.312Z,2025-12-14T15:37:05.312Z
35,0x000a,-1.49854,0x00000000,2025-12-14T15:37:05.312Z,2025-12-14T15:37:05.312Z
34,0x000a,-0.0334598,0x00000000,2025-12-14T15:37:05.312Z,2025-12-14T15:37:05.312Z
25,0x000a,4.89981,0x00000000,2025-12-14T15:37:05.312Z,2025-12-14T15:37:05.312Z
23,0x000a,-0.0507321,0x00000000,2025-12-14T15:37:05.312Z,2025-12-14T15:37:05.312Z
22,0x000a,-1.49854,0x00000000,2025-12-14T15:37:05.309Z,2025-12-14T15:37:05.309Z
21,0x000a,-0.0334598,0x00000000,2025-12-14T15:37:05.309Z,2025-12-14T15:37:05.309Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:37:05.413Z,2025-12-14T15:37:05.413Z
36,0x000a,-0.025366,0x00000000,2025-12-14T15:37:05.413Z,2025-12-14T15:37:05.413Z
35,0x000a,-1.64807,0x00000000,2025-12-14T15:37:05.413Z,2025-12-14T15:37:05.413Z
34,0x000a,-0.0167299,0x00000000,2025-12-14T15:37:05.413Z,2025-12-14T15:37:05.413Z
25,0x000a,4.74971,0x00000000,2025-12-14T15:37:05.413Z,2025-12-14T15:37:05.413Z
23,0x000a,-0.025366,0x00000000,2025-12-14T15:37:05.413Z,2025-12-14T15:37:05.413Z
22,0x000a,-1.64807,0x00000000,2025-12-14T15:37:05.409Z,2025-12-14T15:37:05.409Z
21,0x000a,-0.0167299,0x00000000,2025-12-14T15:37:05.409Z,2025-12-14T15:37:05.409Z
7,0x0004,13547,0x00000000,2025-12-14T15:37:05.409Z,2025-12-14T15:37:05.409Z
36,0x000a,-0.012683,0x00000000,2025-12-14T15:37:05.510Z,2025-12-14T15:37:05.510Z
35,0x000a,-1.57454,0x00000000,2025-12-14T15:37:05.510Z,2025-12-14T15:37:05.510Z
34,0x000a,-0.00836494,0x00000000,2025-12-14T15:37:05.510Z,2025-12-14T15:37:05.510Z
23,0x000a,-0.012683,0x00000000,2025-12-14T15:37:05.510Z,2025-12-14T15:37:05.510Z
22,0x000a,-1.57454,0x00000000,2025-12-14T15:37:05.510Z,2025-12-14T15:37:05.510Z
21,0x000a,-0.00836494,0x00000000,2025-12-14T15:37:05.510Z,2025-12-14T15:37:05.510Z
