PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
22,0x000a,1.56298,0x00000000,2025-12-14T15:16:15.352Z,2025-12-14T15:16:15.352Z
21,0x000a,2.74514,0x00000000,2025-12-14T15:16:15.352Z,2025-12-14T15:16:15.352Z
8,0x0004,9925,0x00000000,2025-12-14T15:16:15.352Z,2025-12-14T15:16:15.352Z
7,0x0004,7243,0x00000000,2025-12-14T15:16:15.352Z,2025-12-14T15:16:15.352Z
6,0x0004,13105,0x00000000,2025-12-14T15:16:15.352Z,2025-12-14T15:16:15.352Z
39,0x000a,2.19908,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
38,0x000a,1.60228,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
36,0x000a,3.40773,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
35,0x000a,2.4308,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
34,0x000a,4.42343,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
26,0x000a,3.80968,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
25,0x000a,2.77995,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
24,0x000a,5.01989,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
23,0x000a,3.40773,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
22,0x000a,2.4308,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
21,0x000a,4.42343,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
8,0x0004,10533,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
7,0x0004,7686,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
6,0x0004,13879,0x00000000,2025-12-14T15:16:15.451Z,2025-12-14T15:16:15.451Z
36,0x000a,2.8034,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
35,0x000a,2.01654,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
34,0x000a,3.61145,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
26,0x000a,4.01982,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
25,0x000a,2.92969,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
24,0x000a,5.28971,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
23,0x000a,2.8034,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
22,0x000a,2.01654,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
21,0x000a,3.61145,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
8,0x0004,11114,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
7,0x0004,8100,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
6,0x0004,14625,0x00000000,2025-12-14T15:16:15.549Z,2025-12-14T15:16:15.549Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
26,0x000a,4.22996,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
25,0x000a,3.07979,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
24,0x000a,5.56966,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
8,0x0004,11695,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
7,0x0004,8515,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
6,0x0004,15399,0x00000000,2025-12-14T15:16:15.652Z,2025-12-14T15:16:15.652Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
36,0x000a,2.45241,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
35,0x000a,1.75697,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
34,0x000a,3.15483,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
26,0x000a,4.44987,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
25,0x000a,3.23966,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
24,0x000a,5.83984,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
23,0x000a,2.45241,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
22,0x000a,1.75697,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
21,0x000a,3.15483,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
8,0x0004,12303,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
7,0x0004,8957,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
6,0x0004,16146,0x00000000,2025-12-14T15:16:15.750Z,2025-12-14T15:16:15.750Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
37,0x000a,2.70183,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
36,0x000a,2.27691,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
35,0x000a,1.62899,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
34,0x000a,2.97715,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
26,0x000a,4.65965,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
25,0x000a,3.38976,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
24,0x000a,6.11979,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
23,0x000a,2.27691,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
22,0x000a,1.62899,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
21,0x000a,2.97715,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
8,0x0004,12883,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
7,0x0004,9372,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
6,0x0004,16920,0x00000000,2025-12-14T15:16:15.852Z,2025-12-14T15:16:15.852Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
36,0x000a,2.23799,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
35,0x000a,1.61383,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
34,0x000a,2.83949,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
26,0x000a,4.9197,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
25,0x000a,3.57964,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
24,0x000a,6.44965,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
23,0x000a,2.23799,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
22,0x000a,1.61383,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
21,0x000a,2.83949,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
8,0x0004,13602,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
7,0x0004,9897,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
6,0x0004,17832,0x00000000,2025-12-14T15:16:15.949Z,2025-12-14T15:16:15.949Z
39,0x000a,2.60055,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
38,0x000a,1.89887,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
37,0x000a,3.29861,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
36,0x000a,2.1679,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
35,0x000a,1.55742,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
34,0x000a,2.81948,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
26,0x000a,5.12985,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
25,0x000a,3.72975,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
24,0x000a,6.72996,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
23,0x000a,2.1679,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
22,0x000a,1.55742,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
21,0x000a,2.81948,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
8,0x0004,14183,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
7,0x0004,10312,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
6,0x0004,18607,0x00000000,2025-12-14T15:16:16.052Z,2025-12-14T15:16:16.052Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
37,0x000a,2.8031,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
36,0x000a,2.38422,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
35,0x000a,1.72815,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
34,0x000a,3.05905,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
26,0x000a,5.33999,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
25,0x000a,3.87985,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
24,0x000a,6.99978,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
23,0x000a,2.38422,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
22,0x000a,1.72815,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
21,0x000a,3.05905,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
8,0x0004,14764,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
7,0x0004,10727,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
6,0x0004,19353,0x00000000,2025-12-14T15:16:16.153Z,2025-12-14T15:16:16.153Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:16:16.252Z,2025-12-14T15:16:16.252Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:16:16.252Z,2025-12-14T15:16:16.252Z
36,0x000a,2.24282,0x00000000,2025-12-14T15:16:16.252Z,2025-12-14T15:16:16.252Z
35,0x000a,1.61458,0x00000000,2025-12-14T15:16:16.252Z,2025-12-14T15:16:16.252Z
34,0x000a,2.93107,0x00000000,2025-12-14T15:16:16.252Z,2025-12-14T15:16:16.252Z
23,0x000a,2.24282,0x00000000,2025-12-14T15:16:16.252Z,2025-12-14T15:16:16.252Z
22,0x000a,1.61458,0x00000000,2025-12-14T15:16:16.252Z,2025-12-14T15:16:16.252Z
21,0x000a,2.93107,0x00000000,2025-12-14T15:16:16.252Z,2025-12-14T15:16:16.252Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
36,0x000a,2.17212,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
35,0x000a,1.5578,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
34,0x000a,2.81464,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
26,0x000a,5.54977,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
25,0x000a,4.03971,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
24,0x000a,7.27973,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
23,0x000a,2.17212,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
22,0x000a,1.5578,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
21,0x000a,2.81464,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
8,0x0004,15344,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
7,0x0004,11169,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
6,0x0004,20127,0x00000000,2025-12-14T15:16:16.350Z,2025-12-14T15:16:16.350Z
39,0x000a,4.70197,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
38,0x000a,3.30223,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
37,0x000a,6.10171,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
36,0x000a,2.13496,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
35,0x000a,1.57823,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
34,0x000a,2.80706,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
26,0x000a,5.76968,0x00000000,2025-12-14T15:16:16.450Z,2025-12-14T15:16:16.450Z
26,0x000a,6.01997,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
25,0x000a,4.18981,0x00000000,2025-12-14T15:16:16.450Z,2025-12-14T15:16:16.450Z
25,0x000a,4.36994,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
24,0x000a,7.55968,0x00000000,2025-12-14T15:16:16.450Z,2025-12-14T15:16:16.450Z
24,0x000a,7.8899,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
23,0x000a,2.13496,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
22,0x000a,1.57823,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
21,0x000a,2.80706,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
13,0x0001,false,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
8,0x0004,15952,0x00000000,2025-12-14T15:16:16.450Z,2025-12-14T15:16:16.450Z
8,0x0004,16644,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
7,0x0004,11584,0x00000000,2025-12-14T15:16:16.450Z,2025-12-14T15:16:16.450Z
7,0x0004,12082,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
6,0x0004,20901,0x00000000,2025-12-14T15:16:16.450Z,2025-12-14T15:16:16.450Z
6,0x0004,21814,0x00000000,2025-12-14T15:16:16.551Z,2025-12-14T15:16:16.551Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
36,0x000a,3.41846,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
35,0x000a,2.44023,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
34,0x000a,4.45438,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
26,0x000a,6.23987,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
25,0x000a,4.5298,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
24,0x000a,8.15972,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
23,0x000a,3.41846,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
22,0x000a,2.44023,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
21,0x000a,4.45438,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
8,0x0004,17252,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
7,0x0004,12524,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
6,0x0004,22560,0x00000000,2025-12-14T15:16:16.654Z,2025-12-14T15:16:16.654Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
37,0x000a,1.09954,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
36,0x000a,2.80877,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
35,0x000a,2.01945,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
34,0x000a,3.5763,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
26,0x000a,6.44965,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
25,0x000a,4.6799,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
24,0x000a,8.26968,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
23,0x000a,2.80877,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
22,0x000a,2.01945,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
21,0x000a,3.5763,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
8,0x0004,17832,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
7,0x0004,12939,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
6,0x0004,22864,0x00000000,2025-12-14T15:16:16.754Z,2025-12-14T15:16:16.754Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
37,0x000a,0,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
36,0x000a,2.45329,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
35,0x000a,1.76023,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
34,0x000a,2.33792,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
26,0x000a,6.65979,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
25,0x000a,4.82964,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
23,0x000a,2.45329,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
22,0x000a,1.76023,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
21,0x000a,2.33792,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
8,0x0004,18413,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
7,0x0004,13353,0x00000000,2025-12-14T15:16:16.851Z,2025-12-14T15:16:16.851Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
38,0x000a,1.60228,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
36,0x000a,2.27735,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
35,0x000a,1.62881,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
34,0x000a,1.16896,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
26,0x000a,6.8797,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
25,0x000a,4.98987,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
23,0x000a,2.27735,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
22,0x000a,1.62881,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
21,0x000a,1.16896,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
8,0x0004,19021,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
7,0x0004,13796,0x00000000,2025-12-14T15:16:16.951Z,2025-12-14T15:16:16.951Z
40,0x0001,true,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
36,0x000a,2.23821,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
35,0x000a,1.61555,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
34,0x000a,0.584479,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
26,0x000a,7.08984,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
25,0x000a,5.13997,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
23,0x000a,2.23821,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
22,0x000a,1.61555,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
21,0x000a,0.584479,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
8,0x0004,19602,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
7,0x0004,14211,0x00000000,2025-12-14T15:16:17.054Z,2025-12-14T15:16:17.054Z
39,0x000a,2.49928,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
38,0x000a,1.7976,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
36,0x000a,2.16982,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
35,0x000a,1.55828,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
34,0x000a,0.29224,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
26,0x000a,7.33977,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
25,0x000a,5.31973,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
23,0x000a,2.16982,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
22,0x000a,1.55828,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
21,0x000a,0.29224,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
8,0x0004,20293,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
7,0x0004,14708,0x00000000,2025-12-14T15:16:17.152Z,2025-12-14T15:16:17.152Z
36,0x000a,2.33455,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
35,0x000a,1.67794,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
34,0x000a,0.14612,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
26,0x000a,7.55968,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
25,0x000a,5.47996,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
23,0x000a,2.33455,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
22,0x000a,1.67794,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
21,0x000a,0.14612,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
8,0x0004,20901,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
7,0x0004,15151,0x00000000,2025-12-14T15:16:17.251Z,2025-12-14T15:16:17.251Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:16:17.351Z,2025-12-14T15:16:17.351Z
38,0x000a,1.60229,0x00000000,2025-12-14T15:16:17.351Z,2025-12-14T15:16:17.351Z
26,0x000a,7.76982,0x00000000,2025-12-14T15:16:17.351Z,2025-12-14T15:16:17.351Z
25,0x000a,5.6297,0x00000000,2025-12-14T15:16:17.351Z,2025-12-14T15:16:17.351Z
8,0x0004,21482,0x00000000,2025-12-14T15:16:17.351Z,2025-12-14T15:16:17.351Z
7,0x0004,15565,0x00000000,2025-12-14T15:16:17.351Z,2025-12-14T15:16:17.351Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
36,0x000a,2.26681,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
35,0x000a,1.64011,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
34,0x000a,0.0730599,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
26,0x000a,7.97996,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
25,0x000a,5.7798,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
23,0x000a,2.26681,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
22,0x000a,1.64011,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
21,0x000a,0.0730599,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
8,0x0004,22063,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
7,0x0004,15980,0x00000000,2025-12-14T15:16:17.450Z,2025-12-14T15:16:17.450Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:16:17.552Z,2025-12-14T15:16:17.552Z
