PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
22,0x000a,1.55384,0x00000000,2025-12-14T15:30:51.692Z,2025-12-14T15:30:51.692Z
21,0x000a,-3.15776e-05,0x00000000,2025-12-14T15:30:51.692Z,2025-12-14T15:30:51.692Z
7,0x0004,21841,0x00000000,2025-12-14T15:30:51.692Z,2025-12-14T15:30:51.692Z
38,0x000a,1.7976,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
36,0x000a,0.000111518,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
35,0x000a,1.57806,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
34,0x000a,-1.57888e-05,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
25,0x000a,8.0599,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
23,0x000a,0.000111518,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
22,0x000a,1.57806,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
21,0x000a,-1.57888e-05,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
15,0x0001,false,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
7,0x0004,22284,0x00000000,2025-12-14T15:30:51.788Z,2025-12-14T15:30:51.788Z
38,0x000a,1.60228,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
36,0x000a,5.57591e-05,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
35,0x000a,1.68783,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
34,0x000a,-7.8944e-06,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
25,0x000a,8.21,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
23,0x000a,5.57591e-05,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
22,0x000a,1.68783,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
21,0x000a,-7.8944e-06,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
7,0x0004,22699,0x00000000,2025-12-14T15:30:51.889Z,2025-12-14T15:30:51.889Z
38,0x000a,2.398,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
36,0x000a,2.78795e-05,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
35,0x000a,1.64506,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
34,0x000a,-3.9472e-06,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
25,0x000a,8.2997,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
23,0x000a,2.78795e-05,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
22,0x000a,1.64506,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
21,0x000a,-3.9472e-06,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
7,0x0004,22947,0x00000000,2025-12-14T15:30:51.990Z,2025-12-14T15:30:51.990Z
38,0x000a,0,0x00000000,2025-12-14T15:30:52.089Z,2025-12-14T15:30:52.089Z
36,0x000a,1.39398e-05,0x00000000,2025-12-14T15:30:52.089Z,2025-12-14T15:30:52.089Z
35,0x000a,2.02153,0x00000000,2025-12-14T15:30:52.089Z,2025-12-14T15:30:52.089Z
34,0x000a,-1.9736e-06,0x00000000,2025-12-14T15:30:52.089Z,2025-12-14T15:30:52.089Z
23,0x000a,1.39398e-05,0x00000000,2025-12-14T15:30:52.089Z,2025-12-14T15:30:52.089Z
22,0x000a,2.02153,0x00000000,2025-12-14T15:30:52.089Z,2025-12-14T15:30:52.089Z
21,0x000a,-1.9736e-06,0x00000000,2025-12-14T15:30:52.089Z,2025-12-14T15:30:52.089Z
36,0x000a,6.96988e-06,0x00000000,2025-12-14T15:30:52.187Z,2025-12-14T15:30:52.187Z
35,0x000a,1.01077,0x00000000,2025-12-14T15:30:52.187Z,2025-12-14T15:30:52.187Z
34,0x000a,-9.868e-07,0x00000000,2025-12-14T15:30:52.187Z,2025-12-14T15:30:52.187Z
23,0x000a,6.96988e-06,0x00000000,2025-12-14T15:30:52.187Z,2025-12-14T15:30:52.187Z
22,0x000a,1.01077,0x00000000,2025-12-14T15:30:52.187Z,2025-12-14T15:30:52.187Z
21,0x000a,-9.868e-07,0x00000000,2025-12-14T15:30:52.187Z,2025-12-14T15:30:52.187Z
42,0x0001,false,0x00000000,2025-12-14T15:30:52.291Z,2025-12-14T15:30:52.291Z
40,0x0001,false,0x00000000,2025-12-14T15:30:52.291Z,2025-12-14T15:30:52.291Z
18,0x0001,true,0x00000000,2025-12-14T15:30:52.291Z,2025-12-14T15:30:52.291Z
16,0x0001,true,0x00000000,2025-12-14T15:30:52.291Z,2025-12-14T15:30:52.291Z
14,0x0001,true,0x00000000,2025-12-14T15:30:52.291Z,2025-12-14T15:30:52.291Z
4,0x000a,4.2,0x00000000,2025-12-14T15:30:52.291Z,2025-12-14T15:30:52.291Z
3,0x000a,3.8,0x00000000,2025-12-14T15:30:52.291Z,2025-12-14T15:30:52.291Z
2,0x000a,4.5,0x00000000,2025-12-14T15:30:52.291Z,2025-12-14T15:30:52.291Z
36,0x000a,3.48494e-06,0x00000000,2025-12-14T15:30:52.390Z,2025-12-14T15:30:52.390Z
35,0x000a,0.505383,0x00000000,2025-12-14T15:30:52.390Z,2025-12-14T15:30:52.390Z
34,0x000a,-4.934e-07,0x00000000,2025-12-14T15:30:52.390Z,2025-12-14T15:30:52.390Z
23,0x000a,3.48494e-06,0x00000000,2025-12-14T15:30:52.390Z,2025-12-14T15:30:52.390Z
22,0x000a,0.505383,0x00000000,2025-12-14T15:30:52.390Z,2025-12-14T15:30:52.390Z
21,0x000a,-4.934e-07,0x00000000,2025-12-14T15:30:52.390Z,2025-12-14T15:30:52.390Z
36,0x000a,1.74247e-06,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
35,0x000a,0.252691,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
34,0x000a,-2.467e-07,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
26,0x000a,6.56973,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
25,0x000a,8.21,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
24,0x000a,7.21969,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
23,0x000a,1.74247e-06,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
22,0x000a,0.252691,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
21,0x000a,-2.467e-07,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
8,0x0004,18164,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
7,0x0004,22699,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
6,0x0004,19961,0x00000000,2025-12-14T15:30:52.488Z,2025-12-14T15:30:52.488Z
39,0x000a,-0.70168,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
38,0x000a,-0.896988,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
37,0x000a,-1.69994,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
36,0x000a,8.71236e-07,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
35,0x000a,0.126346,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
34,0x000a,-1.2335e-07,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
26,0x000a,6.35995,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
25,0x000a,8.0599,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
24,0x000a,6.94987,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
23,0x000a,8.71236e-07,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
22,0x000a,0.126346,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
21,0x000a,-1.2335e-07,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
8,0x0004,17584,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
7,0x0004,22284,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
6,0x0004,19215,0x00000000,2025-12-14T15:30:52.590Z,2025-12-14T15:30:52.590Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
38,0x000a,-1.50102,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
37,0x000a,-2.69821,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
36,0x000a,-0.35084,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
35,0x000a,-0.385321,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
34,0x000a,-0.849972,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
26,0x000a,6.13968,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
25,0x000a,7.89967,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
24,0x000a,6.66992,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
23,0x000a,-0.35084,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
22,0x000a,-0.385321,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
21,0x000a,-0.849972,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
8,0x0004,16975,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
7,0x0004,21841,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
6,0x0004,18441,0x00000000,2025-12-14T15:30:52.690Z,2025-12-14T15:30:52.690Z
39,0x000a,-2.20269,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
38,0x000a,-1.60228,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
36,0x000a,-1.22432,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
35,0x000a,-0.943169,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
34,0x000a,-1.77409,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
26,0x000a,5.9299,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
25,0x000a,7.74993,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
24,0x000a,6.39974,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
23,0x000a,-1.22432,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
22,0x000a,-0.943169,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
21,0x000a,-1.77409,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
8,0x0004,16395,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
7,0x0004,21427,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
6,0x0004,17694,0x00000000,2025-12-14T15:30:52.790Z,2025-12-14T15:30:52.790Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
38,0x000a,-1.4974,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
37,0x000a,-2.70183,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
36,0x000a,-1.7135,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
35,0x000a,-1.27273,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
34,0x000a,-2.28678,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
23,0x000a,-1.7135,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
22,0x000a,-1.27273,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
21,0x000a,-2.28678,0x00000000,2025-12-14T15:30:52.890Z,2025-12-14T15:30:52.890Z
39,0x000a,-2.49928,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
38,0x000a,-1.90249,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
37,0x000a,-3.29861,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
36,0x000a,-1.90565,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
35,0x000a,-1.38506,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
34,0x000a,-2.4943,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
26,0x000a,5.67998,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
25,0x000a,7.55968,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
24,0x000a,6.06988,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
23,0x000a,-1.90565,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
22,0x000a,-1.38506,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
21,0x000a,-2.4943,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
8,0x0004,15704,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
7,0x0004,20901,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
6,0x0004,16782,0x00000000,2025-12-14T15:30:52.988Z,2025-12-14T15:30:52.988Z
26,0x000a,5.45971,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
25,0x000a,7.40994,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
24,0x000a,5.78993,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
23,0x000a,-2.20246,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
22,0x000a,-1.64378,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
21,0x000a,-2.89646,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
8,0x0004,15095,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
7,0x0004,20487,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
6,0x0004,16008,0x00000000,2025-12-14T15:30:53.090Z,2025-12-14T15:30:53.090Z
39,0x000a,-4.30049,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
38,0x000a,-2.99841,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
37,0x000a,-5.59896,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
36,0x000a,-2.20246,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
35,0x000a,-1.64378,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
34,0x000a,-2.89646,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
26,0x000a,5.24993,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
25,0x000a,7.25984,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
24,0x000a,5.50998,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
8,0x0004,14515,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
7,0x0004,20072,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
6,0x0004,15234,0x00000000,2025-12-14T15:30:53.188Z,2025-12-14T15:30:53.188Z
39,0x000a,-2.60055,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
38,0x000a,-1.89887,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
37,0x000a,-3.30223,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
36,0x000a,-3.25148,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
35,0x000a,-2.32109,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
34,0x000a,-4.24771,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
26,0x000a,4.98987,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
25,0x000a,7.06995,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
24,0x000a,5.17976,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
23,0x000a,-3.25148,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
22,0x000a,-2.32109,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
21,0x000a,-4.24771,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
8,0x0004,13796,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
7,0x0004,19547,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
6,0x0004,14321,0x00000000,2025-12-14T15:30:53.288Z,2025-12-14T15:30:53.288Z
39,0x000a,-1.69994,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
38,0x000a,-1.20081,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
37,0x000a,-2.19908,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
36,0x000a,-2.92601,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
35,0x000a,-2.10998,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
34,0x000a,-3.77497,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
26,0x000a,4.81988,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
25,0x000a,6.94987,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
24,0x000a,4.95985,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
23,0x000a,-2.92601,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
22,0x000a,-2.10998,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
21,0x000a,-3.77497,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
8,0x0004,13326,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
7,0x0004,19215,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
6,0x0004,13713,0x00000000,2025-12-14T15:30:53.389Z,2025-12-14T15:30:53.389Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
39,0x000a,-2.60055,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
38,0x000a,-1.89887,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
37,0x000a,-2.70182,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
37,0x000a,-3.29861,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
36,0x000a,-2.31298,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
36,0x000a,-2.2072,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
35,0x000a,-1.6554,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
35,0x000a,-1.5782,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
34,0x000a,-2.98702,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
34,0x000a,-2.84442,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
26,0x000a,4.60974,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
26,0x000a,4.34968,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
25,0x000a,6.79977,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
25,0x000a,6.60988,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
24,0x000a,4.68967,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
24,0x000a,4.35981,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
23,0x000a,-2.31298,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
23,0x000a,-2.2072,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
22,0x000a,-1.6554,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
22,0x000a,-1.5782,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
21,0x000a,-2.98702,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
21,0x000a,-2.84442,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
18,0x0001,false,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
14,0x0001,false,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
8,0x0004,12745,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
8,0x0004,12026,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
7,0x0004,18800,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
7,0x0004,18275,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
6,0x0004,12966,0x00000000,2025-12-14T15:30:53.490Z,2025-12-14T15:30:53.490Z
6,0x0004,12054,0x00000000,2025-12-14T15:30:53.588Z,2025-12-14T15:30:53.588Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
37,0x000a,-1.20081,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
36,0x000a,-2.40387,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
35,0x000a,-1.73854,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
34,0x000a,-3.07152,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
26,0x000a,4.1399,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
25,0x000a,6.45978,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
24,0x000a,4.23973,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
23,0x000a,-2.40387,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
22,0x000a,-1.73854,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
21,0x000a,-3.07152,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
8,0x0004,11446,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
7,0x0004,17860,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
6,0x0004,11722,0x00000000,2025-12-14T15:30:53.688Z,2025-12-14T15:30:53.688Z
39,0x000a,-1.30208,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
38,0x000a,-1.50102,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
37,0x000a,0,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
36,0x000a,-2.25084,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
35,0x000a,-1.61977,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
34,0x000a,-2.13616,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
26,0x000a,4.00969,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
25,0x000a,6.30968,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
23,0x000a,-2.25084,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
22,0x000a,-1.61977,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
21,0x000a,-2.13616,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
8,0x0004,11086,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
7,0x0004,17445,0x00000000,2025-12-14T15:30:53.790Z,2025-12-14T15:30:53.790Z
25,0x000a,6.14981,0x00000000,2025-12-14T15:30:53.888Z,2025-12-14T15:30:53.888Z
7,0x0004,17003,0x00000000,2025-12-14T15:30:53.888Z,2025-12-14T15:30:53.888Z
40,0x0001,true,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
39,0x000a,0,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
36,0x000a,-1.77646,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
35,0x000a,-1.5604,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
34,0x000a,-1.06808,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
25,0x000a,5.99971,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
23,0x000a,-1.77646,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
22,0x000a,-1.5604,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
21,0x000a,-1.06808,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
7,0x0004,16588,0x00000000,2025-12-14T15:30:53.988Z,2025-12-14T15:30:53.988Z
42,0x0001,true,0x00000000,2025-12-14T15:30:54.090Z,2025-12-14T15:30:54.090Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:30:54.090Z,2025-12-14T15:30:54.090Z
36,0x000a,-0.888231,0x00000000,2025-12-14T15:30:54.090Z,2025-12-14T15:30:54.090Z
