PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
34,0x000a,-0.304987,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
30,0x0004,0,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
26,0x000a,0,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
25,0x000a,1.10966,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
23,0x000a,-2.73392,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
22,0x000a,-1.93441,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
21,0x000a,-0.304987,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
8,0x0004,0,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
7,0x0004,3068,0x00000000,2025-12-14T14:58:43.672Z,2025-12-14T14:58:43.672Z
42,0x0001,true,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
39,0x000a,0,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
38,0x000a,-1.39974,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
36,0x000a,-0.391472,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
35,0x000a,-1.5909,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
34,0x000a,-0.0381234,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
25,0x000a,0.639829,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
23,0x000a,-0.391472,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
22,0x000a,-1.5909,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
21,0x000a,-0.0381234,0x00000000,2025-12-14T14:58:43.970Z,2025-12-14T14:58:43.970Z
7,0x0004,2267,0x00000000,2025-12-14T14:58:43.968Z,2025-12-14T14:58:43.968Z
38,0x000a,-1.4974,0x00000000,2025-12-14T14:58:44.271Z,2025-12-14T14:58:44.271Z
36,0x000a,-0.048934,0x00000000,2025-12-14T14:58:44.271Z,2025-12-14T14:58:44.271Z
35,0x000a,-1.57464,0x00000000,2025-12-14T14:58:44.271Z,2025-12-14T14:58:44.271Z
34,0x000a,-0.00476542,0x00000000,2025-12-14T14:58:44.271Z,2025-12-14T14:58:44.271Z
25,0x000a,0.339988,0x00000000,2025-12-14T14:58:44.271Z,2025-12-14T14:58:44.271Z
23,0x000a,-0.048934,0x00000000,2025-12-14T14:58:44.271Z,2025-12-14T14:58:44.271Z
22,0x000a,-1.57464,0x00000000,2025-12-14T14:58:44.271Z,2025-12-14T14:58:44.271Z
21,0x000a,-0.00476542,0x00000000,2025-12-14T14:58:44.271Z,2025-12-14T14:58:44.271Z
7,0x0004,940,0x00000000,2025-12-14T14:58:44.269Z,2025-12-14T14:58:44.269Z
38,0x000a,-1.89887,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
36,0x000a,-0.0122335,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
35,0x000a,-1.51852,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
34,0x000a,-0.00119136,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
29,0x0004,0,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
25,0x000a,0,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
23,0x000a,-0.0122335,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
22,0x000a,-1.51852,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
21,0x000a,-0.00119136,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
16,0x0001,false,0x00000000,2025-12-14T14:58:44.571Z,2025-12-14T14:58:44.571Z
7,0x0004,0,0x00000000,2025-12-14T14:58:44.569Z,2025-12-14T14:58:44.569Z
42,0x0001,false,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
40,0x0001,false,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
38,0x000a,0,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
36,0x000a,-0.00152919,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
35,0x000a,-0.427173,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
34,0x000a,-0.000148919,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
23,0x000a,-0.00152919,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
22,0x000a,-0.427173,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
21,0x000a,-0.000148919,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
17,0x0001,true,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
15,0x0001,true,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
13,0x0001,true,0x00000000,2025-12-14T14:58:44.871Z,2025-12-14T14:58:44.871Z
4,0x000a,10,0x00000000,2025-12-14T14:58:44.869Z,2025-12-14T14:58:44.869Z
3,0x000a,9,0x00000000,2025-12-14T14:58:44.869Z,2025-12-14T14:58:44.869Z
2,0x000a,8,0x00000000,2025-12-14T14:58:44.869Z,2025-12-14T14:58:44.869Z
39,0x000a,2.10142,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
38,0x000a,1.4974,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
37,0x000a,2.69821,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
36,0x000a,0.148102,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
35,0x000a,0.196169,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
34,0x000a,0.54975,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
30,0x0004,1000,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
29,0x0004,1000,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
28,0x0004,1000,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
26,0x000a,0.2398,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
25,0x000a,0.199653,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
24,0x000a,0.379774,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
23,0x000a,0.148102,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
22,0x000a,0.196169,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
21,0x000a,0.54975,0x00000000,2025-12-14T14:58:45.172Z,2025-12-14T14:58:45.172Z
8,0x0004,663,0x00000000,2025-12-14T14:58:45.169Z,2025-12-14T14:58:45.169Z
7,0x0004,552,0x00000000,2025-12-14T14:58:45.169Z,2025-12-14T14:58:45.169Z
6,0x0004,1050,0x00000000,2025-12-14T14:58:45.169Z,2025-12-14T14:58:45.169Z
39,0x000a,2.00014,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
37,0x000a,2.60055,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
36,0x000a,1.81202,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
35,0x000a,1.324,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
34,0x000a,2.41247,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
26,0x000a,0.899884,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
25,0x000a,0.66985,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
24,0x000a,1.22975,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
23,0x000a,1.81202,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
22,0x000a,1.324,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
21,0x000a,2.41247,0x00000000,2025-12-14T14:58:45.471Z,2025-12-14T14:58:45.471Z
8,0x0004,2488,0x00000000,2025-12-14T14:58:45.469Z,2025-12-14T14:58:45.469Z
7,0x0004,1852,0x00000000,2025-12-14T14:58:45.469Z,2025-12-14T14:58:45.469Z
6,0x0004,3400,0x00000000,2025-12-14T14:58:45.469Z,2025-12-14T14:58:45.469Z
39,0x000a,2.10142,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
37,0x000a,2.69821,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
36,0x000a,3.05085,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
35,0x000a,2.20227,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
34,0x000a,3.95236,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
26,0x000a,1.51982,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
25,0x000a,1.11979,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
24,0x000a,2.0298,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
23,0x000a,3.05085,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
22,0x000a,2.20227,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
21,0x000a,3.95236,0x00000000,2025-12-14T14:58:45.771Z,2025-12-14T14:58:45.771Z
8,0x0004,4202,0x00000000,2025-12-14T14:58:45.769Z,2025-12-14T14:58:45.769Z
7,0x0004,3096,0x00000000,2025-12-14T14:58:45.769Z,2025-12-14T14:58:45.769Z
6,0x0004,5612,0x00000000,2025-12-14T14:58:45.769Z,2025-12-14T14:58:45.769Z
39,0x000a,2.00014,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
36,0x000a,2.39371,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
35,0x000a,1.68813,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
34,0x000a,3.08194,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
26,0x000a,2.16978,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
25,0x000a,1.58999,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
24,0x000a,2.87977,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
23,0x000a,2.39371,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
22,0x000a,1.68813,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
21,0x000a,3.08194,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
8,0x0004,5999,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
7,0x0004,4396,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
6,0x0004,7962,0x00000000,2025-12-14T14:58:46.070Z,2025-12-14T14:58:46.070Z
39,0x000a,2.00014,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
36,0x000a,2.14917,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
35,0x000a,1.54598,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
34,0x000a,2.74531,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
26,0x000a,2.78971,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
25,0x000a,2.0298,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
24,0x000a,3.67983,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
23,0x000a,2.14917,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
22,0x000a,1.54598,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
21,0x000a,2.74531,0x00000000,2025-12-14T14:58:46.370Z,2025-12-14T14:58:46.370Z
8,0x0004,7713,0x00000000,2025-12-14T14:58:46.368Z,2025-12-14T14:58:46.368Z
7,0x0004,5612,0x00000000,2025-12-14T14:58:46.368Z,2025-12-14T14:58:46.368Z
6,0x0004,10174,0x00000000,2025-12-14T14:58:46.368Z,2025-12-14T14:58:46.368Z
39,0x000a,2.10142,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
38,0x000a,1.4974,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
36,0x000a,2.04319,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
35,0x000a,1.48132,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
34,0x000a,2.65617,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
26,0x000a,3.40965,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
25,0x000a,2.47975,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
24,0x000a,4.46976,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
23,0x000a,2.04319,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
22,0x000a,1.48132,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
21,0x000a,2.65617,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
8,0x0004,9427,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
7,0x0004,6856,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
6,0x0004,12358,0x00000000,2025-12-14T14:58:46.671Z,2025-12-14T14:58:46.671Z
39,0x000a,2.10142,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
38,0x000a,1.39974,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
37,0x000a,2.6982,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
36,0x000a,2.69364,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
35,0x000a,1.89777,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
34,0x000a,3.46877,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
26,0x000a,4.05997,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
25,0x000a,2.94994,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
24,0x000a,5.31973,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
23,0x000a,2.69364,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
22,0x000a,1.89777,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
21,0x000a,3.46877,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
8,0x0004,11225,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
7,0x0004,8156,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
6,0x0004,14708,0x00000000,2025-12-14T14:58:46.969Z,2025-12-14T14:58:46.969Z
39,0x000a,2.00015,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
37,0x000a,2.69821,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
36,0x000a,2.22235,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
35,0x000a,1.59839,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
34,0x000a,2.86824,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
26,0x000a,4.6799,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
25,0x000a,3.38976,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
24,0x000a,6.11979,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
23,0x000a,2.22235,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
22,0x000a,1.59839,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
21,0x000a,2.86824,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
8,0x0004,12939,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
7,0x0004,9372,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
6,0x0004,16920,0x00000000,2025-12-14T14:58:47.270Z,2025-12-14T14:58:47.270Z
36,0x000a,2.3028,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
35,0x000a,1.63797,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
34,0x000a,2.94642,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
26,0x000a,5.33999,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
25,0x000a,3.86972,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
24,0x000a,6.96976,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
23,0x000a,2.3028,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
22,0x000a,1.63797,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
21,0x000a,2.94642,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
8,0x0004,14764,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
7,0x0004,10699,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
6,0x0004,19270,0x00000000,2025-12-14T14:58:47.571Z,2025-12-14T14:58:47.571Z
39,0x000a,1.99653,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
37,0x000a,2.70182,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
36,0x000a,2.06149,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
35,0x000a,1.51723,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
34,0x000a,2.70663,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
26,0x000a,5.74978,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
25,0x000a,4.15979,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
24,0x000a,7.5,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
23,0x000a,2.06149,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
22,0x000a,1.51723,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
21,0x000a,2.70663,0x00000000,2025-12-14T14:58:47.873Z,2025-12-14T14:58:47.873Z
8,0x0004,15897,0x00000000,2025-12-14T14:58:47.868Z,2025-12-14T14:58:47.868Z
7,0x0004,11501,0x00000000,2025-12-14T14:58:47.868Z,2025-12-14T14:58:47.868Z
6,0x0004,20736,0x00000000,2025-12-14T14:58:47.868Z,2025-12-14T14:58:47.868Z
39,0x000a,2.00014,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
38,0x000a,1.50101,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
37,0x000a,1.09954,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
36,0x000a,2.7904,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
35,0x000a,2.00329,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
34,0x000a,3.60182,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
26,0x000a,6.39974,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
25,0x000a,4.63976,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
24,0x000a,8.19987,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
23,0x000a,2.7904,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
22,0x000a,2.00329,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
21,0x000a,3.60182,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
13,0x0001,false,0x00000000,2025-12-14T14:58:48.170Z,2025-12-14T14:58:48.170Z
8,0x0004,17694,0x00000000,2025-12-14T14:58:48.168Z,2025-12-14T14:58:48.168Z
7,0x0004,12828,0x00000000,2025-12-14T14:58:48.168Z,2025-12-14T14:58:48.168Z
6,0x0004,22671,0x00000000,2025-12-14T14:58:48.168Z,2025-12-14T14:58:48.168Z
40,0x0001,true,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
39,0x000a,2.0978,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
37,0x000a,0,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
36,0x000a,2.12424,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
35,0x000a,1.53848,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
34,0x000a,0.58767,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
26,0x000a,7.01968,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
25,0x000a,5.07993,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
23,0x000a,2.12424,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
22,0x000a,1.53848,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
21,0x000a,0.58767,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
8,0x0004,19408,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
7,0x0004,14045,0x00000000,2025-12-14T14:58:48.469Z,2025-12-14T14:58:48.469Z
39,0x000a,2.00015,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
38,0x000a,1.39974,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
36,0x000a,2.30696,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
35,0x000a,1.65867,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
34,0x000a,0.146918,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
26,0x000a,7.67976,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
25,0x000a,5.54977,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
23,0x000a,2.30696,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
22,0x000a,1.65867,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
21,0x000a,0.146918,0x00000000,2025-12-14T14:58:48.771Z,2025-12-14T14:58:48.771Z
8,0x0004,21233,0x00000000,2025-12-14T14:58:48.769Z,2025-12-14T14:58:48.769Z
7,0x0004,15344,0x00000000,2025-12-14T14:58:48.769Z,2025-12-14T14:58:48.769Z
39,0x000a,4.10156,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
38,0x000a,2.99841,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
36,0x000a,2.06291,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
35,0x000a,1.50806,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
34,0x000a,0.0183647,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
26,0x000a,8.28993,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
25,0x000a,5.99971,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
23,0x000a,2.06291,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
22,0x000a,1.50806,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
21,0x000a,0.0183647,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
8,0x0004,22920,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
7,0x0004,16588,0x00000000,2025-12-14T14:58:49.071Z,2025-12-14T14:58:49.071Z
39,0x000a,2.49928,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
38,0x000a,1.80121,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
36,0x000a,2.29508,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
35,0x000a,1.66375,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
34,0x000a,0.00229559,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
26,0x000a,8.94965,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
25,0x000a,6.46991,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
23,0x000a,2.29508,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
22,0x000a,1.66375,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
21,0x000a,0.00229559,0x00000000,2025-12-14T14:58:49.370Z,2025-12-14T14:58:49.370Z
8,0x0004,24744,0x00000000,2025-12-14T14:58:49.368Z,2025-12-14T14:58:49.368Z
7,0x0004,17888,0x00000000,2025-12-14T14:58:49.368Z,2025-12-14T14:58:49.368Z
39,0x000a,2.00014,0x00000000,2025-12-14T14:58:49.673Z,2025-12-14T14:58:49.673Z
38,0x000a,1.40336,0x00000000,2025-12-14T14:58:49.673Z,2025-12-14T14:58:49.673Z
36,0x000a,2.2493,0x00000000,2025-12-14T14:58:49.673Z,2025-12-14T14:58:49.673Z
35,0x000a,1.61494,0x00000000,2025-12-14T14:58:49.673Z,2025-12-14T14:58:49.673Z
